#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.03019311     0.00000000
     0.00483777     0.00000000     0.06036338     0.00000000
     0.00725665     0.00000000     0.09048800     0.00000000
     0.00967554     0.00000000     0.12054419     0.00000000
     0.01209442     0.00000000     0.15050921     0.00000000
     0.01451331     0.00000000     0.18036040     0.00000000
     0.01693219     0.00000000     0.21007520     0.00000000
     0.01935107     0.00000000     0.23963112     0.00000000
     0.02176996     0.00000000     0.26900581     0.00000000
     0.02418884     0.00000000     0.29817705     0.00000000
     0.02660773     0.00000000     0.32712280     0.00000000
     0.02902661     0.00000000     0.35582114     0.00000000
     0.03144550     0.00000000     0.38425039     0.00000000
     0.03386438     0.00000000     0.41238904     0.00000000
     0.03628326     0.00000000     0.44021581     0.00000000
     0.03870215     0.00000000     0.46770965     0.00000000
     0.04112103     0.00000000     0.49484978     0.00000000
     0.04353992     0.00000000     0.52161566     0.00000000
     0.04595880     0.00000000     0.54798706     0.00000000
     0.04837769     0.00000000     0.57394402     0.00000000
     0.05079657     0.00000000     0.59946693     0.00000000
     0.05321546     0.00000000     0.62453647     0.00000000
     0.05563434     0.00000000     0.64913369     0.00000000
     0.05805322     0.00000000     0.67323999     0.00000000
     0.06047211     0.00000000     0.69683713     0.00000000
     0.06289099     0.00000000     0.71990727     0.00000000
     0.06530988     0.00000000     0.74243295     0.00000000
     0.06772876     0.00000000     0.76439716     0.00000000
     0.07014765     0.00000000     0.78578327     0.00000000
     0.07256653     0.00000000     0.80657510     0.00000000
     0.07498541     0.00000000     0.82675695     0.00000000
     0.07740430     0.00000000     0.84631353     0.00000000
     0.07982318     0.00000000     0.86523007     0.00000000
     0.08224207     0.00000000     0.88349226     0.00000000
     0.08466095     0.00000000     0.90108628     0.00000000
     0.08707984     0.00000000     0.91799883     0.00000000
     0.08949872     0.00000000     0.93421712     0.00000000
     0.09191760     0.00000000     0.94972888     0.00000000
     0.09433649     0.00000000     0.96452239     0.00000000
     0.09675537     0.00000000     0.97858645     0.00000000
     0.09917426     0.00000000     0.99191042     0.00000000
     0.10159314     0.00000000     1.00448424     0.00000000
     0.10401203     0.00000000     1.01629839     0.00000000
     0.10643091     0.00000000     1.02734394     0.00000000
     0.10884979     0.00000000     1.03761252     0.00000000
     0.11126868     0.00000000     1.04709639     0.00000000
     0.11368756     0.00000000     1.05578836     0.00000000
     0.11610645     0.00000000     1.06368187     0.00000000
     0.11852533     0.00000000     1.07077094     0.00000000
     0.12094422     0.00000000     1.07705020     0.00000000
     0.12336310     0.00000000     1.08251492     0.00000000
     0.12578198     0.00000000     1.08716096     0.00000000
     0.12820087     0.00000000     1.09098480     0.00000000
     0.13061975     0.00000000     1.09398356     0.00000000
     0.13303864     0.00000000     1.09615496     0.00000000
     0.13545752     0.00000000     1.09749737     0.00000000
     0.13787641     0.00000000     1.09800976     0.00000000
     0.14029529     0.00000000     1.09769175     0.00000000
     0.14271418     0.00000000     1.09654359     0.00000000
     0.14513306     0.00000000     1.09456613     0.00000000
     0.14755194     0.00000000     1.09176088     0.00000000
     0.14997083     0.00000000     1.08812996     0.00000000
     0.15238971     0.00000000     1.08367611     0.00000000
     0.15480860     0.00000000     1.07840270     0.00000000
     0.15722748     0.00000000     1.07231372     0.00000000
     0.15964637     0.00000000     1.06541377     0.00000000
     0.16206525     0.00000000     1.05770807     0.00000000
     0.16448413     0.00000000     1.04920246     0.00000000
     0.16690302     0.00000000     1.03990335     0.00000000
     0.16932190     0.00000000     1.02981780     0.00000000
