#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.78613741    -0.68941337     0.00000000    -0.68941337
     0.78855629    -0.64055398     0.00000000    -0.64055398
     0.79097517    -0.59080982     0.00000000    -0.59080982
     0.79339406    -0.54024960     0.00000000    -0.54024960
     0.79581294    -0.48894315     0.00000000    -0.48894315
     0.79823183    -0.43696134     0.00000000    -0.43696134
     0.80065071    -0.38437598     0.00000000    -0.38437598
     0.80306960    -0.33125970     0.00000000    -0.33125970
     0.80548848    -0.27768585     0.00000000    -0.27768585
     0.80790737    -0.22372846     0.00000000    -0.22372846
     0.81032625    -0.16946203     0.00000000    -0.16946203
     0.81274513    -0.11496154     0.00000000    -0.11496154
     0.81516402    -0.06030225     0.00000000    -0.06030225
     0.81758290    -0.00555967     0.00000000    -0.00555967
     0.82000179     0.04919059     0.00000000     0.04919059
     0.82242067     0.10387291     0.00000000     0.10387291
     0.82483956     0.15841175     0.00000000     0.15841175
     0.82725844     0.21273178     0.00000000     0.21273178
     0.82967732     0.26675797     0.00000000     0.26675797
     0.83209621     0.32041570     0.00000000     0.32041570
     0.83451509     0.37363086     0.00000000     0.37363086
     0.83693398     0.42632993     0.00000000     0.42632993
     0.83935286     0.47844013     0.00000000     0.47844013
     0.84177175     0.52988948     0.00000000     0.52988948
     0.84419063     0.58060692     0.00000000     0.58060692
     0.84660951     0.63052238     0.00000000     0.63052238
     0.84902840     0.67956693     0.00000000     0.67956693
     0.85144728     0.72767283     0.00000000     0.72767283
     0.85386617     0.77477361     0.00000000     0.77477361
     0.85628505     0.82080423     0.00000000     0.82080423
     0.85870394     0.86570111     0.00000000     0.86570111
     0.86112282     0.90940223     0.00000000     0.90940223
     0.86354170     0.95184723     0.00000000     0.95184723
     0.86596059     0.99297748     0.00000000     0.99297748
     0.86837947     1.03273617     0.00000000     1.03273617
     0.87079836     1.07106838     0.00000000     1.07106838
     0.87321724     1.10792117     0.00000000     1.10792117
     0.87563613     1.14324363     0.00000000     1.14324363
     0.87805501     1.17698698     0.00000000     1.17698698
     0.88047389     1.20910460     0.00000000     1.20910460
     0.88289278     1.23955213     0.00000000     1.23955213
     0.88531166     1.26828752     0.00000000     1.26828752
     0.88773055     1.29527107     0.00000000     1.29527107
     0.89014943     1.32046552     0.00000000     1.32046552
     0.89256832     1.34383606     0.00000000     1.34383606
     0.89498720     1.36535041     0.00000000     1.36535041
     0.89740609     1.38497886     0.00000000     1.38497886
     0.89982497     1.40269429     0.00000000     1.40269429
     0.90224385     1.41847224     0.00000000     1.41847224
     0.90466274     1.43229091     0.00000000     1.43229091
     0.90708162     1.44413121     0.00000000     1.44413121
     0.90950051     1.45397679     0.00000000     1.45397679
     0.91191939     1.46181406     0.00000000     1.46181406
     0.91433828     1.46763217     0.00000000     1.46763217
     0.91675716     1.47142311     0.00000000     1.47142311
     0.91917604     1.47318162     0.00000000     1.47318162
     0.92159493     1.47290529     0.00000000     1.47290529
     0.92401381     1.47059449     0.00000000     1.47059449
     0.92643270     1.46625242     0.00000000     1.46625242
     0.92885158     1.45988508     0.00000000     1.45988508
     0.93127047     1.45150125     0.00000000     1.45150125
     0.93368935     1.44111253     0.00000000     1.44111253
     0.93610823     1.42873325     0.00000000     1.42873325
     0.93852712     1.41438052     0.00000000     1.41438052
     0.94094600     1.39807416     0.00000000     1.39807416
     0.94336489     1.37983670     0.00000000     1.37983670
     0.94578377     1.35969332     0.00000000     1.35969332
     0.94820266     1.33767186     0.00000000     1.33767186
     0.95062154     1.31380272     0.00000000     1.31380272
     0.95304042     1.28811888     0.00000000     1.28811888
     0.95545931     1.26065581     0.00000000     1.26065581
     0.95787819     1.23145144     0.00000000     1.23145144
     0.96029708     1.20054613     0.00000000     1.20054613
     0.96271596     1.16798254     0.00000000     1.16798254
     0.96513485     1.13380567     0.00000000     1.13380567
     0.96755373     1.09806272     0.00000000     1.09806272
     0.96997261     1.06080306     0.00000000     1.06080306
     0.97239150     1.02207815     0.00000000     1.02207815
     0.97481038     0.98194149     0.00000000     0.98194149
     0.97722927     0.94044851     0.00000000     0.94044851
     0.97964815     0.89765653     0.00000000     0.89765653
     0.98206704     0.85362465     0.00000000     0.85362465
     0.98448592     0.80841369     0.00000000     0.80841369
     0.98690481     0.76208610     0.00000000     0.76208610
     0.98932369     0.71470588     0.00000000     0.71470588
     0.99174257     0.66633845     0.00000000     0.66633845
     0.99416146     0.61705065     0.00000000     0.61705065
     0.99658034     0.56691053     0.00000000     0.56691053
     0.99899923     0.51598736     0.00000000     0.51598736
     1.00141811     0.46435149     0.00000000     0.46435149
     1.00383700     0.41207422     0.00000000     0.41207422
     1.00625588     0.35922777     0.00000000     0.35922777
     1.00867476     0.30588513     0.00000000     0.30588513
     1.01109365     0.25211998     0.00000000     0.25211998
     1.01351253     0.19800660     0.00000000     0.19800660
     1.01593142     0.14361971     0.00000000     0.14361971
     1.01835030     0.08903445     0.00000000     0.08903445
     1.02076919     0.03432620     0.00000000     0.03432620
     1.02318807    -0.02042945    -0.00000000    -0.02042945
     1.02560695    -0.07515689    -0.00000000    -0.07515689
     1.02802584    -0.12978052    -0.00000000    -0.12978052
     1.03044472    -0.18422488    -0.00000000    -0.18422488
     1.03286361    -0.23841479    -0.00000000    -0.23841479
     1.03528249    -0.29227538    -0.00000000    -0.29227538
     1.03770138    -0.34573226    -0.00000000    -0.34573226
     1.04012026    -0.39871159    -0.00000000    -0.39871159
     1.04253914    -0.45114021    -0.00000000    -0.45114021
     1.04495803    -0.50294568    -0.00000000    -0.50294568
     1.04737691    -0.55405645    -0.00000000    -0.55405645
     1.04979580    -0.60440192    -0.00000000    -0.60440192
     1.05221468    -0.65391256    -0.00000000    -0.65391256
     1.05463357    -0.70251997    -0.00000000    -0.70251997
     1.05705245    -0.75015703    -0.00000000    -0.75015703
     1.05947134    -0.79675792    -0.00000000    -0.79675792
     1.06189022    -0.84225828    -0.00000000    -0.84225828
     1.06430910    -0.88659526    -0.00000000    -0.88659526
     1.06672799    -0.92970762    -0.00000000    -0.92970762
     1.06914687    -0.97153582    -0.00000000    -0.97153582
     1.07156576    -1.01202207    -0.00000000    -1.01202207
     1.07398464    -1.05111046    -0.00000000    -1.05111046
     1.07640353    -1.08874699    -0.00000000    -1.08874699
     1.07882241    -1.12487968    -0.00000000    -1.12487968
     1.08124129    -1.15945861    -0.00000000    -1.15945861
     1.08366018    -1.19243603    -0.00000000    -1.19243603
     1.08607906    -1.22376639    -0.00000000    -1.22376639
     1.08849795    -1.25340641    -0.00000000    -1.25340641
     1.09091683    -1.28131515    -0.00000000    -1.28131515
     1.09333572    -1.30745405    -0.00000000    -1.30745405
     1.09575460    -1.33178703    -0.00000000    -1.33178703
     1.09817348    -1.35428046    -0.00000000    -1.35428046
     1.10059237    -1.37490327    -0.00000000    -1.37490327
     1.10301125    -1.39362699    -0.00000000    -1.39362699
     1.10543014    -1.41042575    -0.00000000    -1.41042575
     1.10784902    -1.42527634    -0.00000000    -1.42527634
     1.11026791    -1.43815825    -0.00000000    -1.43815825
     1.11268679    -1.44905370    -0.00000000    -1.44905370
     1.11510567    -1.45794762    -0.00000000    -1.45794762
     1.11752456    -1.46482774    -0.00000000    -1.46482774
     1.11994344    -1.46968455    -0.00000000    -1.46968455
     1.12236233    -1.47251134    -0.00000000    -1.47251134
     1.12478121    -1.47330421     0.00000000    -1.47330421
     1.12720010    -1.47206207     0.00000000    -1.47206207
     1.12961898    -1.46878662     0.00000000    -1.46878662
     1.13203786    -1.46348240     0.00000000    -1.46348240
     1.13445675    -1.45615673     0.00000000    -1.45615673
     1.13687563    -1.44681973     0.00000000    -1.44681973
     1.13929452    -1.43548429     0.00000000    -1.43548429
     1.14171340    -1.42216608     0.00000000    -1.42216608
     1.14413229    -1.40688349     0.00000000    -1.40688349
     1.14655117    -1.38965762     0.00000000    -1.38965762
     1.14897006    -1.37051228     0.00000000    -1.37051228
     1.15138894    -1.34947390     0.00000000    -1.34947390
     1.15380782    -1.32657154     0.00000000    -1.32657154
     1.15622671    -1.30183685     0.00000000    -1.30183685
     1.15864559    -1.27530398     0.00000000    -1.27530398
     1.16106448    -1.24700958     0.00000000    -1.24700958
     1.16348336    -1.21699274     0.00000000    -1.21699274
     1.16590225    -1.18529492     0.00000000    -1.18529492
     1.16832113    -1.15195990     0.00000000    -1.15195990
     1.17074001    -1.11703372     0.00000000    -1.11703372
     1.17315890    -1.08056462     0.00000000    -1.08056462
     1.17557778    -1.04260299     0.00000000    -1.04260299
     1.17799667    -1.00320124     0.00000000    -1.00320124
     1.18041555    -0.96241382     0.00000000    -0.96241382
     1.18283444    -0.92029705     0.00000000    -0.92029705
     1.18525332    -0.87690912     0.00000000    -0.87690912
     1.18767220    -0.83230994     0.00000000    -0.83230994
     1.19009109    -0.78656113     0.00000000    -0.78656113
     1.19250997    -0.73972587     0.00000000    -0.73972587
     1.19492886    -0.69186886     0.00000000    -0.69186886
     1.19734774    -0.64305620     0.00000000    -0.64305620
     1.19976663    -0.59335531     0.00000000    -0.59335531
     1.20218551    -0.54283484     0.00000000    -0.54283484
     1.20460439    -0.49156457     0.00000000    -0.49156457
     1.20702328    -0.43961533     0.00000000    -0.43961533
     1.20944216    -0.38705886     0.00000000    -0.38705886
     1.21186105    -0.33396777     0.00000000    -0.33396777
     1.21427993    -0.28041538     0.00000000    -0.28041538
     1.21669882    -0.22647566     0.00000000    -0.22647566
     1.21911770    -0.17222312     0.00000000    -0.17222312
     1.22153658    -0.11773269     0.00000000    -0.11773269
     1.22395547    -0.06307965     0.00000000    -0.06307965
     1.22637435    -0.00833948     0.00000000    -0.00833948
     1.22879324     0.04641222     0.00000000     0.04641222
     1.23121212     0.10109980     0.00000000     0.10109980
     1.23363101     0.15564774     0.00000000     0.15564774
     1.23604989     0.20998069     0.00000000     0.20998069
     1.23846878     0.26402360     0.00000000     0.26402360
     1.24088766     0.31770183     0.00000000     0.31770183
     1.24330654     0.37094123     0.00000000     0.37094123
     1.24572543     0.42366826     0.00000000     0.42366826
     1.24814431     0.47581010     0.00000000     0.47581010
     1.25056320     0.52729472     0.00000000     0.52729472
     1.25298208     0.57805100     0.00000000     0.57805100
     1.25540097     0.62800885     0.00000000     0.62800885
     1.25781985     0.67709926     0.00000000     0.67709926
     1.26023873     0.72525441     0.00000000     0.72525441
     1.26265762     0.77240780     0.00000000     0.77240780
     1.26507650     0.81849429     0.00000000     0.81849429
     1.26749539     0.86345023     0.00000000     0.86345023
     1.26991427     0.90721352     0.00000000     0.90721352
     1.27233316     0.94972372     0.00000000     0.94972372
     1.27475204     0.99092209     0.00000000     0.99092209
     1.27717092     1.03075175     0.00000000     1.03075175
     1.27958981     1.06915767     0.00000000     1.06915767
     1.28200869     1.10608681     0.00000000     1.10608681
