#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.23221290    -0.01639794    -0.01639794    -0.23943480
     0.23463178    -0.02763687    -0.02763687    -0.23891734
     0.23705066    -0.03884529    -0.03884529    -0.23813610
     0.23946955    -0.05001083    -0.05001083    -0.23709195
     0.24188843    -0.06112114    -0.06112114    -0.23578602
     0.24430732    -0.07216398    -0.07216398    -0.23421978
     0.24672620    -0.08312714    -0.08312714    -0.23239493
     0.24914509    -0.09399852    -0.09399852    -0.23031351
     0.25156397    -0.10476612    -0.10476612    -0.22797781
     0.25398285    -0.11541805    -0.11541805    -0.22539040
     0.25640174    -0.12594256    -0.12594256    -0.22255415
     0.25882062    -0.13632801    -0.13632801    -0.21947218
     0.26123951    -0.14656295    -0.14656295    -0.21614790
     0.26365839    -0.15663607    -0.15663607    -0.21258498
     0.26607728    -0.16653626    -0.16653626    -0.20878735
     0.26849616    -0.17625258    -0.17625258    -0.20475920
     0.27091504    -0.18577430    -0.18577430    -0.20050499
     0.27333393    -0.19509092    -0.19509092    -0.19602941
     0.27575281    -0.20419214    -0.20419214    -0.19133739
     0.27817170    -0.21306792    -0.21306792    -0.18643413
     0.28059058    -0.22170846    -0.22170846    -0.18132502
     0.28300947    -0.23010422    -0.23010422    -0.17601573
     0.28542835    -0.23824592    -0.23824592    -0.17051210
     0.28784723    -0.24612459    -0.24612459    -0.16482021
     0.29026612    -0.25373152    -0.25373152    -0.15894635
     0.29268500    -0.26105831    -0.26105831    -0.15289701
     0.29510389    -0.26809688    -0.26809688    -0.14667885
     0.29752277    -0.27483944    -0.27483944    -0.14029875
     0.29994166    -0.28127857    -0.28127857    -0.13376375
     0.30236054    -0.28740715    -0.28740715    -0.12708107
     0.30477943    -0.29321841    -0.29321841    -0.12025808
     0.30719831    -0.29870593    -0.29870593    -0.11330232
     0.30961719    -0.30386367    -0.30386367    -0.10622146
     0.31203608    -0.30868591    -0.30868591    -0.09902333
     0.31445496    -0.31316735    -0.31316735    -0.09171587
     0.31687385    -0.31730303    -0.31730303    -0.08430715
     0.31929273    -0.32108838    -0.32108838    -0.07680535
     0.32171162    -0.32451924    -0.32451924    -0.06921875
     0.32413050    -0.32759180    -0.32759180    -0.06155573
     0.32654938    -0.33030267    -0.33030267    -0.05382475
     0.32896827    -0.33264887    -0.33264887    -0.04603434
     0.33138715    -0.33462780    -0.33462780    -0.03819310
     0.33380604    -0.33623728    -0.33623728    -0.03030970
     0.33622492    -0.33747553    -0.33747553    -0.02239283
     0.33864381    -0.33834119    -0.33834119    -0.01445124
     0.34106269    -0.33883329    -0.33883329    -0.00649370
     0.34348157    -0.33895130    -0.33895130     0.00147102
     0.34590046    -0.33869508    -0.33869508     0.00943411
     0.34831934    -0.33806492    -0.33806492     0.01738678
     0.35073823    -0.33706152    -0.33706152     0.02532026
     0.35315711    -0.33568597    -0.33568597     0.03322578
     0.35557600    -0.33393981    -0.33393981     0.04109462
     0.35799488    -0.33182495    -0.33182495     0.04891809
     0.36041376    -0.32934373    -0.32934373     0.05668755
     0.36283265    -0.32649890    -0.32649890     0.06439442
     0.36525153    -0.32329359    -0.32329359     0.07203020
     0.36767042    -0.31973134    -0.31973134     0.07958645
     0.37008930    -0.31581609    -0.31581609     0.08705483
     0.37250819    -0.31155215    -0.31155215     0.09442710
     0.37492707    -0.30694424    -0.30694424     0.10169511
     0.37734595    -0.30199744    -0.30199744     0.10885085
     0.37976484    -0.29671722    -0.29671722     0.11588640
     0.38218372    -0.29110939    -0.29110939     0.12279401
     0.38460261    -0.28518017    -0.28518017     0.12956605
     0.38702149    -0.27893609    -0.27893609     0.13619503
     0.38944038    -0.27238404    -0.27238404     0.14267365
     0.39185926    -0.26553126    -0.26553126     0.14899475
     0.39427815    -0.25838531    -0.25838531     0.15515135
     0.39669703    -0.25095410    -0.25095410     0.16113664
     0.39911591    -0.24324581    -0.24324581     0.16694404
     0.40153480    -0.23526896    -0.23526896     0.17256711
     0.40395368    -0.22703236    -0.22703236     0.17799966
     0.40637257    -0.21854509    -0.21854509     0.18323569
     0.40879145    -0.20981654    -0.20981654     0.18826941
     0.41121034    -0.20085634    -0.20085634     0.19309526
     0.41362922    -0.19167438    -0.19167438     0.19770793
     0.41604810    -0.18228080    -0.18228080     0.20210232
     0.41846699    -0.17268596    -0.17268596     0.20627357
     0.42088587    -0.16290047    -0.16290047     0.21021708
     0.42330476    -0.15293513    -0.15293513     0.21392849
     0.42572364    -0.14280094    -0.14280094     0.21740372
     0.42814253    -0.13250908    -0.13250908     0.22063891
     0.43056141    -0.12207092    -0.12207092     0.22363051
     0.43298029    -0.11149799    -0.11149799     0.22637520
     0.43539918    -0.10080196    -0.10080196     0.22886996
     0.43781806    -0.08999464    -0.08999464     0.23111203
     0.44023695    -0.07908795    -0.07908795     0.23309893
     0.44265583    -0.06809395    -0.06809395     0.23482848
     0.44507472    -0.05702477    -0.05702477     0.23629876
     0.44749360    -0.04589263    -0.04589263     0.23750816
     0.44991248    -0.03470982    -0.03470982     0.23845532
     0.45233137    -0.02348868    -0.02348868     0.23913922
     0.45475025    -0.01224162    -0.01224162     0.23955909
     0.45716914    -0.00098104    -0.00098104     0.23971447
     0.45958802     0.01028063     0.01028063     0.23960519
     0.46200691     0.02153094     0.02153094     0.23923137
     0.46442579     0.03275748     0.03275748     0.23859342
     0.46684468     0.04394786     0.04394786     0.23769205
     0.46926356     0.05508972     0.05508972     0.23652825
     0.47168244     0.06617075     0.06617075     0.23510331
     0.47410133     0.07717872     0.07717872     0.23341879
     0.47652021     0.08810149     0.08810149     0.23147657
     0.47893910     0.09892698     0.09892698     0.22927878
     0.48135798     0.10964325     0.10964325     0.22682785
     0.48377687     0.12023847     0.12023847     0.22412648
     0.48619575     0.13070094     0.13070094     0.22117767
     0.48861463     0.14101910     0.14101910     0.21798466
     0.49103352     0.15118157     0.15118157     0.21455098
     0.49345240     0.16117712     0.16117712     0.21088042
     0.49587129     0.17099473     0.17099473     0.20697704
     0.49829017     0.18062354     0.18062354     0.20284514
     0.50070906     0.19005294     0.19005294     0.19848928
     0.50312794     0.19927250     0.19927250     0.19391428
     0.50554682     0.20827205     0.20827205     0.18912518
     0.50796571     0.21704165     0.21704165     0.18412728
     0.51038459     0.22557163     0.22557163     0.17892609
     0.51280348     0.23385256     0.23385256     0.17352735
     0.51522236     0.24187530     0.24187530     0.16793702
     0.51764125     0.24963099     0.24963099     0.16216128
     0.52006013     0.25711108     0.25711108     0.15620650
     0.52247901     0.26430729     0.26430729     0.15007926
     0.52489790     0.27121169     0.27121169     0.14378633
     0.52731678     0.27781666     0.27781666     0.13733464
     0.52973567     0.28411490     0.28411490     0.13073133
     0.53215455     0.29009945     0.29009945     0.12398368
     0.53457344     0.29576372     0.29576372     0.11709914
     0.53699232     0.30110144     0.30110144     0.11008532
     0.53941120     0.30610673     0.30610673     0.10294995
     0.54183009     0.31077405     0.31077405     0.09570093
     0.54424897     0.31509825     0.31509825     0.08834624
     0.54666786     0.31907457     0.31907457     0.08089401
     0.54908674     0.32269861     0.32269861     0.07335247
     0.55150563     0.32596636     0.32596636     0.06572994
     0.55392451     0.32887423     0.32887423     0.05803484
     0.55634340     0.33141900     0.33141900     0.05027567
     0.55876228     0.33359785     0.33359785     0.04246099
     0.56118116     0.33540840     0.33540840     0.03459943
     0.56360005     0.33684863     0.33684863     0.02669967
     0.56601893     0.33791695     0.33791695     0.01877044
     0.56843782     0.33861219     0.33861219     0.01082047
     0.57085670     0.33893358     0.33893358     0.00285857
     0.57327559     0.33888077     0.33888077    -0.00510650
     0.57569447     0.33845380     0.33845380    -0.01306592
     0.57811335     0.33765317     0.33765317    -0.02101093
     0.58053224     0.33647973     0.33647973    -0.02893273
     0.58295112     0.33493481     0.33493481    -0.03682259
     0.58537001     0.33302009     0.33302009    -0.04467179
     0.58778889     0.33073769     0.33073769    -0.05247168
     0.59020778     0.32809014     0.32809014    -0.06021363
     0.59262666     0.32508035     0.32508035    -0.06788910
     0.59504554     0.32171165     0.32171165    -0.07548962
     0.59746443     0.31798776     0.31798776    -0.08300679
     0.59988331     0.31391280     0.31391280    -0.09043232
     0.60230220     0.30949124     0.30949124    -0.09775800
     0.60472108     0.30472799     0.30472799    -0.10497575
     0.60713997     0.29962830     0.29962830    -0.11207760
     0.60955885     0.29419780     0.29419780    -0.11905571
     0.61197773     0.28844249     0.28844249    -0.12590238
     0.61439662     0.28236871     0.28236871    -0.13261004
     0.61681550     0.27598318     0.27598318    -0.13917129
     0.61923439     0.26929295     0.26929295    -0.14557888
     0.62165327     0.26230539     0.26230539    -0.15182575
     0.62407216     0.25502824     0.25502824    -0.15790498
     0.62649104     0.24746952     0.24746952    -0.16380989
     0.62890992     0.23963757     0.23963757    -0.16953393
     0.63132881     0.23154105     0.23154105    -0.17507080
     0.63374769     0.22318888     0.22318888    -0.18041437
     0.63616658     0.21459031     0.21459031    -0.18555876
     0.63858546     0.20575481     0.20575481    -0.19049828
     0.64100435     0.19669214     0.19669214    -0.19522747
     0.64342323     0.18741232     0.18741232    -0.19974112
     0.64584212     0.17792557     0.17792557    -0.20403425
     0.64826100     0.16824239     0.16824239    -0.20810210
     0.65067988     0.15837345     0.15837345    -0.21194019
     0.65309877     0.14832966     0.14832966    -0.21554429
     0.65551765     0.13812210     0.13812210    -0.21891042
     0.65793654     0.12776205     0.12776205    -0.22203485
     0.66035542     0.11726093     0.11726093    -0.22491414
     0.66277431     0.10663036     0.10663036    -0.22754511
     0.66519319     0.09588205     0.09588205    -0.22992485
     0.66761207     0.08502789     0.08502789    -0.23205074
     0.67003096     0.07407985     0.07407985    -0.23392043
     0.67244984     0.06305002     0.06305002    -0.23553186
     0.67486873     0.05195058     0.05195058    -0.23688324
     0.67728761     0.04079378     0.04079378    -0.23797309
     0.67970650     0.02959194     0.02959194    -0.23880020
     0.68212538     0.01835743     0.01835743    -0.23936366
     0.68454426     0.00710266     0.00710266    -0.23966284
     0.68696315    -0.00415996    -0.00415996    -0.23969742
     0.68938203    -0.01541799    -0.01541799    -0.23946736
     0.69180092    -0.02665899    -0.02665899    -0.23897291
     0.69421980    -0.03787056    -0.03787056    -0.23821462
     0.69663869    -0.04904032    -0.04904032    -0.23719332
     0.69905757    -0.06015593    -0.06015593    -0.23591014
     0.70147645    -0.07120513    -0.07120513    -0.23436650
     0.70389534    -0.08217571    -0.08217571    -0.23256411
     0.70631422    -0.09305557    -0.09305557    -0.23050495
     0.70873311    -0.10383268    -0.10383268    -0.22819130
     0.71115199    -0.11449516    -0.11449516    -0.22562571
     0.71357088    -0.12503123    -0.12503123    -0.22281101
     0.71598976    -0.13542925    -0.13542925    -0.21975031
     0.71840864    -0.14567775    -0.14567775    -0.21644699
     0.72082753    -0.15576541    -0.15576541    -0.21290470
     0.72324641    -0.16568110    -0.16568110    -0.20912735
     0.72566530    -0.17541386    -0.17541386    -0.20511911
     0.72808418    -0.18495296    -0.18495296    -0.20088441
     0.73050307    -0.19428785    -0.19428785    -0.19642791
     0.73292195    -0.20340824    -0.20340824    -0.19175454
     0.73534084    -0.21230405    -0.21230405    -0.18686947
     0.73775972    -0.22096546    -0.22096546    -0.18177807
     0.74017860    -0.22938291    -0.22938291    -0.17648598
     0.74259749    -0.23754710    -0.23754710    -0.17099904
     0.74501637    -0.24544903    -0.24544903    -0.16532331
     0.74743526    -0.25307997    -0.25307997    -0.15946504
     0.74985414    -0.26043149    -0.26043149    -0.15343072
     0.75227303    -0.26749547    -0.26749547    -0.14722700
     0.75469191    -0.27426412    -0.27426412    -0.14086073
     0.75711079    -0.28072996    -0.28072996    -0.13433893
     0.75952968    -0.28688586    -0.28688586    -0.12766882
     0.76194856    -0.29272502    -0.29272502    -0.12085776
     0.76436745    -0.29824099    -0.29824099    -0.11391326
     0.76678633    -0.30342768    -0.30342768    -0.10684299
     0.76920522    -0.30827937    -0.30827937    -0.09965476
     0.77162410    -0.31279069    -0.31279069    -0.09235650
     0.77404298    -0.31695667    -0.31695667    -0.08495628
     0.77646187    -0.32077271    -0.32077271    -0.07746226
     0.77888075    -0.32423460    -0.32423460    -0.06988271
     0.78129964    -0.32733851    -0.32733851    -0.06222601
     0.78371852    -0.33008101    -0.33008101    -0.05450061
     0.78613741    -0.33245908    -0.33245908    -0.04671503
     0.78855629    -0.33447010    -0.33447010    -0.03887788
     0.79097517    -0.33611183    -0.33611183    -0.03099781
     0.79339406    -0.33738248    -0.33738248    -0.02308351
     0.79581294    -0.33828063    -0.33828063    -0.01514372
     0.79823183    -0.33880530    -0.33880530    -0.00718722
     0.80065071    -0.33895590    -0.33895590     0.00077722
     0.80306960    -0.33873227    -0.33873227     0.00874080
     0.80548848    -0.33813466    -0.33813466     0.01669474
     0.80790737    -0.33716373    -0.33716373     0.02463023
     0.81032625    -0.33582054    -0.33582054     0.03253854
     0.81274513    -0.33410659    -0.33410659     0.04041092
     0.81516402    -0.33202376    -0.33202376     0.04823869
     0.81758290    -0.32957435    -0.32957435     0.05601319
     0.82000179    -0.32676107    -0.32676107     0.06372585
     0.82242067    -0.32358702    -0.32358702     0.07136816
     0.82483956    -0.32005571    -0.32005571     0.07893167
     0.82725844    -0.31617104    -0.31617104     0.08640803
     0.82967732    -0.31193729    -0.31193729     0.09378900
     0.83209621    -0.30735914    -0.30735914     0.10106641
     0.83451509    -0.30244165    -0.30244165     0.10823224
     0.83693398    -0.29719024    -0.29719024     0.11527858
     0.83935286    -0.29161071    -0.29161071     0.12219763
     0.84177175    -0.28570922    -0.28570922     0.12898178
     0.84419063    -0.27949230    -0.27949230     0.13562352
     0.84660951    -0.27296679    -0.27296679     0.14211552
     0.84902840    -0.26613991    -0.26613991     0.14845062
     0.85144728    -0.25901919    -0.25901919     0.15462181
     0.85386617    -0.25161250    -0.25161250     0.16062230
     0.85628505    -0.24392801    -0.24392801     0.16644544
     0.85870394    -0.23597420    -0.23597420     0.17208482
     0.86112282    -0.22775987    -0.22775987     0.17753421
     0.86354170    -0.21929407    -0.21929407     0.18278758
     0.86596059    -0.21058616    -0.21058616     0.18783915
     0.86837947    -0.20164574    -0.20164574     0.19268333
     0.87079836    -0.19248270    -0.19248270     0.19731477
     0.87321724    -0.18310714    -0.18310714     0.20172836
     0.87563613    -0.17352942    -0.17352942     0.20591924
     0.87805501    -0.16376011    -0.16376011     0.20988276
     0.88047389    -0.15380999    -0.15380999     0.21361456
     0.88289278    -0.14369006    -0.14369006     0.21711051
     0.88531166    -0.13341149    -0.13341149     0.22036676
     0.88773055    -0.12298562    -0.12298562     0.22337971
     0.89014943    -0.11242397    -0.11242397     0.22614603
     0.89256832    -0.10173819    -0.10173819     0.22866267
     0.89498720    -0.09094009    -0.09094009     0.23092685
     0.89740609    -0.08004158    -0.08004158     0.23293607
     0.89982497    -0.06905470    -0.06905470     0.23468812
     0.90224385    -0.05799158    -0.05799158     0.23618105
     0.90466274    -0.04686444    -0.04686444     0.23741323
     0.90708162    -0.03568555    -0.03568555     0.23838328
     0.90950051    -0.02446726    -0.02446726     0.23909014
     0.91191939    -0.01322196    -0.01322196     0.23953303
     0.91433828    -0.00196206    -0.00196206     0.23971146
     0.91675716     0.00930000     0.00930000     0.23962523
     0.91917604     0.02055180     0.02055180     0.23927444
     0.92159493     0.03178090     0.03178090     0.23865947
     0.92401381     0.04297492     0.04297492     0.23778101
     0.92643270     0.05412149     0.05412149     0.23664002
     0.92885158     0.06520831     0.06520831     0.23523776
     0.93127047     0.07622313     0.07622313     0.23357579
     0.93368935     0.08715380     0.08715380     0.23165593
     0.93610823     0.09798824     0.09798824     0.22948031
     0.93852712     0.10871450     0.10871450     0.22705132
     0.94094600     0.11932073     0.11932073     0.22437166
     0.94336489     0.12979522     0.12979522     0.22144427
     0.94578377     0.14012641     0.14012641     0.21827240
     0.94820266     0.15030289     0.15030289     0.21485953
     0.95062154     0.16031342     0.16031342     0.21120945
     0.95304042     0.17014696     0.17014696     0.20732618
     0.95545931     0.17979264     0.17979264     0.20321400
     0.95787819     0.18923982     0.18923982     0.19887746
     0.96029708     0.19847807     0.19847807     0.19432135
     0.96271596     0.20749718     0.20749718     0.18955070
     0.96513485     0.21628720     0.21628720     0.18457076
     0.96755373     0.22483843     0.22483843     0.17938705
     0.96997261     0.23314142     0.23314142     0.17400528
     0.97239150     0.24118700     0.24118700     0.16843140
     0.97481038     0.24896630     0.24896630     0.16267156
     0.97722927     0.25647072     0.25647072     0.15673212
     0.97964815     0.26369198     0.26369198     0.15061964
     0.98206704     0.27062211     0.27062211     0.14434086
     0.98448592     0.27725345     0.27725345     0.13790272
     0.98690481     0.28357869     0.28357869     0.13131232
     0.98932369     0.28959083     0.28959083     0.12457695
     0.99174257     0.29528325     0.29528325     0.11770404
     0.99416146     0.30064965     0.30064965     0.11070117
     0.99658034     0.30568412     0.30568412     0.10357608
     0.99899923     0.31038109     0.31038109     0.09633664
     1.00141811     0.31473538     0.31473538     0.08899083
     1.00383700     0.31874218     0.31874218     0.08154677
     1.00625588     0.32239706     0.32239706     0.07401268
     1.00867476     0.32569600     0.32569600     0.06639688
     1.01109365     0.32863535     0.32863535     0.05870776
     1.01351253     0.33121186     0.33121186     0.05095383
     1.01593142     0.33342269     0.33342269     0.04314365
     1.01835030     0.33526539     0.33526539     0.03528583
     1.02076919     0.33673795     0.33673795     0.02738905
     1.02318807     0.33783872     0.33783872     0.01946203
     1.02560695     0.33856649     0.33856649     0.01151352
     1.02802584     0.33892046     0.33892046     0.00355231
     1.03044472     0.33890025     0.33890025    -0.00441283
     1.03286361     0.33850586     0.33850586    -0.01237310
     1.03528249     0.33773774     0.33773774    -0.02031971
     1.03770138     0.33659673     0.33659673    -0.02824388
     1.04012026     0.33508410     0.33508410    -0.03613687
     1.04253914     0.33320151     0.33320151    -0.04398996
     1.04495803     0.33095105     0.33095105    -0.05179448
     1.04737691     0.32833519     0.32833519    -0.05954182
     1.04979580     0.32535683     0.32535683    -0.06722342
     1.05221468     0.32201925     0.32201925    -0.07483080
     1.05463357     0.31832614     0.31832614    -0.08235556
     1.05705245     0.31428157     0.31428157    -0.08978940
     1.05947134     0.30989002     0.30989002    -0.09712410
     1.06189022     0.30515633     0.30515633    -0.10435157
     1.06430910     0.30008573     0.30008573    -0.11146383
     1.06672799     0.29468381     0.29468381    -0.11845303
     1.06914687     0.28895653     0.28895653    -0.12531145
     1.07156576     0.28291024     0.28291024    -0.13203151
     1.07398464     0.27655158     0.27655158    -0.13860580
     1.07640353     0.26988760     0.26988760    -0.14502706
     1.07882241     0.26292564     0.26292564    -0.15128820
     1.08124129     0.25567340     0.25567340    -0.15738231
     1.08366018     0.24813887     0.24813887    -0.16330266
     1.08607906     0.24033038     0.24033038    -0.16904271
     1.08849795     0.23225655     0.23225655    -0.17459613
     1.09091683     0.22392630     0.22392630    -0.17995678
     1.09333572     0.21534881     0.21534881    -0.18511875
     1.09575460     0.20653356     0.20653356    -0.19007633
     1.09817348     0.19749029     0.19749029    -0.19482405
     1.10059237     0.18822897     0.18822897    -0.19935668
     1.10301125     0.17875984     0.17875984    -0.20366920
     1.10543014     0.16909334     0.16909334    -0.20775686
     1.10784902     0.15924015     0.15924015    -0.21161514
     1.11026791     0.14921115     0.14921115    -0.21523978
     1.11268679     0.13901741     0.13901741    -0.21862678
     1.11510567     0.12867019     0.12867019    -0.22177241
     1.11752456     0.11818090     0.11818090    -0.22467318
     1.11994344     0.10756114     0.10756114    -0.22732590
     1.12236233     0.09682262     0.09682262    -0.22972763
     1.12478121     0.08597720     0.08597720    -0.23187573
     1.12720010     0.07503686     0.07503686    -0.23376782
     1.12961898     0.06401367     0.06401367    -0.23540182
     1.13203786     0.05291981     0.05291981    -0.23677591
     1.13445675     0.04176752     0.04176752    -0.23788859
     1.13687563     0.03056911     0.03056911    -0.23873863
     1.13929452     0.01933695     0.01933695    -0.23932508
     1.14171340     0.00808345     0.00808345    -0.23964730
     1.14413229    -0.00317898    -0.00317898    -0.23970493
     1.14655117    -0.01443790    -0.01443790    -0.23949792
     1.14897006    -0.02568088    -0.02568088    -0.23902648
     1.15138894    -0.03689551    -0.03689551    -0.23829113
     1.15380782    -0.04806940    -0.04806940    -0.23729270
     1.15622671    -0.05919022    -0.05919022    -0.23603228
     1.15864559    -0.07024569    -0.07024569    -0.23451127
     1.16106448    -0.08122360    -0.08122360    -0.23273134
     1.16348336    -0.09211184    -0.09211184    -0.23069446
     1.16590225    -0.10289837    -0.10289837    -0.22840287
     1.16832113    -0.11357131    -0.11357131    -0.22585912
     1.17074001    -0.12411885    -0.12411885    -0.22306600
     1.17315890    -0.13452935    -0.13452935    -0.22002659
     1.17557778    -0.14479133    -0.14479133    -0.21674427
     1.17799667    -0.15489345    -0.15489345    -0.21322264
     1.18041555    -0.16482455    -0.16482455    -0.20946561
     1.18283444    -0.17457368    -0.17457368    -0.20547730
     1.18525332    -0.18413006    -0.18413006    -0.20126214
     1.18767220    -0.19348315    -0.19348315    -0.19682477
     1.19009109    -0.20262263    -0.20262263    -0.19217009
     1.19250997    -0.21153839    -0.21153839    -0.18730324
     1.19492886    -0.22022060    -0.22022060    -0.18222960
     1.19734774    -0.22865968    -0.22865968    -0.17695476
     1.19976663    -0.23684630    -0.23684630    -0.17148456
     1.20218551    -0.24477142    -0.24477142    -0.16582502
     1.20460439    -0.25242630    -0.25242630    -0.15998240
     1.20702328    -0.25980248    -0.25980248    -0.15396315
     1.20944216    -0.26689182    -0.26689182    -0.14777391
     1.21186105    -0.27368650    -0.27368650    -0.14142152
     1.21427993    -0.28017901    -0.28017901    -0.13491299
     1.21669882    -0.28636218    -0.28636218    -0.12825551
     1.21911770    -0.29222918    -0.29222918    -0.12145642
     1.22153658    -0.29777355    -0.29777355    -0.11452324
     1.22395547    -0.30298915    -0.30298915    -0.10746362
     1.22637435    -0.30787024    -0.30787024    -0.10028535
     1.22879324    -0.31241141    -0.31241141    -0.09299636
     1.23121212    -0.31660766    -0.31660766    -0.08560469
     1.23363101    -0.32045435    -0.32045435    -0.07811851
     1.23604989    -0.32394724    -0.32394724    -0.07054608
     1.23846878    -0.32708247    -0.32708247    -0.06289577
     1.24088766    -0.32985658    -0.32985658    -0.05517601
     1.24330654    -0.33226651    -0.33226651    -0.04739534
     1.24572543    -0.33430959    -0.33430959    -0.03956233
     1.24814431    -0.33598357    -0.33598357    -0.03168565
     1.25056320    -0.33728660    -0.33728660    -0.02377399
     1.25298208    -0.33821724    -0.33821724    -0.01583607
     1.25540097    -0.33877447    -0.33877447    -0.00788068
     1.25781985    -0.33895766    -0.33895766     0.00008342
     1.26023873    -0.33876663    -0.33876663     0.00804743
     1.26265762    -0.33820157    -0.33820157     0.01600255
     1.26507650    -0.33726312    -0.33726312     0.02394000
     1.26749539    -0.33595230    -0.33595230     0.03185102
