#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.10643091     0.73152720     0.73152720     0.38623029
     0.10884979     0.74290010     0.74290010     0.37521599
     0.11126868     0.75394149     0.75394149     0.36403425
     0.11368756     0.76464643     0.76464643     0.35269007
     0.11610645     0.77501015     0.77501015     0.34118849
     0.11852533     0.78502803     0.78502803     0.32953467
     0.12094422     0.79469558     0.79469558     0.31773378
     0.12336310     0.80400851     0.80400851     0.30579111
     0.12578198     0.81296264     0.81296264     0.29371198
     0.12820087     0.82155399     0.82155399     0.28150178
     0.13061975     0.82977873     0.82977873     0.26916596
     0.13303864     0.83763317     0.83763317     0.25671003
     0.13545752     0.84511382     0.84511382     0.24413954
     0.13787641     0.85221735     0.85221735     0.23146010
     0.14029529     0.85894057     0.85894057     0.21867737
     0.14271418     0.86528049     0.86528049     0.20579706
     0.14513306     0.87123428     0.87123428     0.19282492
     0.14755194     0.87679928     0.87679928     0.17976672
     0.14997083     0.88197301     0.88197301     0.16662831
     0.15238971     0.88675316     0.88675316     0.15341553
     0.15480860     0.89113760     0.89113760     0.14013430
     0.15722748     0.89512437     0.89512437     0.12679053
     0.15964637     0.89871169     0.89871169     0.11339018
     0.16206525     0.90189797     0.90189797     0.09993923
     0.16448413     0.90468177     0.90468177     0.08644368
     0.16690302     0.90706186     0.90706186     0.07290955
     0.16932190     0.90903717     0.90903717     0.05934289
     0.17174079     0.91060682     0.91060682     0.04574975
     0.17415967     0.91177012     0.91177012     0.03213620
     0.17657856     0.91252655     0.91252655     0.01850830
     0.17899744     0.91287575     0.91287575     0.00487214
     0.18141632     0.91281759     0.91281759    -0.00876619
     0.18383521     0.91235209     0.91235209    -0.02240061
     0.18625409     0.91147945     0.91147945    -0.03602503
     0.18867298     0.91020006     0.91020006    -0.04963338
     0.19109186     0.90851450     0.90851450    -0.06321958
     0.19351075     0.90642351     0.90642351    -0.07677756
     0.19592963     0.90392803     0.90392803    -0.09030129
     0.19834851     0.90102918     0.90102918    -0.10378471
     0.20076740     0.89772824     0.89772824    -0.11722183
     0.20318628     0.89402669     0.89402669    -0.13060663
     0.20560517     0.88992618     0.88992618    -0.14393315
     0.20802405     0.88542855     0.88542855    -0.15719544
     0.21044294     0.88053579     0.88053579    -0.17038759
     0.21286182     0.87525010     0.87525010    -0.18350369
     0.21528071     0.86957382     0.86957382    -0.19653791
     0.21769959     0.86350950     0.86350950    -0.20948443
     0.22011847     0.85705984     0.85705984    -0.22233746
     0.22253736     0.85022772     0.85022772    -0.23509127
     0.22495624     0.84301618     0.84301618    -0.24774018
     0.22737513     0.83542845     0.83542845    -0.26027853
     0.22979401     0.82746791     0.82746791    -0.27270073
     0.23221290     0.81913812     0.81913812    -0.28500124
     0.23463178     0.81044278     0.81044278    -0.29717457
     0.23705066     0.80138579     0.80138579    -0.30921528
     0.23946955     0.79197117     0.79197117    -0.32111801
     0.24188843     0.78220314     0.78220314    -0.33287744
     0.24430732     0.77208606     0.77208606    -0.34448832
     0.24672620     0.76162443     0.76162443    -0.35594547
     0.24914509     0.75082293     0.75082293    -0.36724379
     0.25156397     0.73968637     0.73968637    -0.37837822
     0.25398285     0.72821973     0.72821973    -0.38934380
     0.25640174     0.71642812     0.71642812    -0.40013564
     0.25882062     0.70431681     0.70431681    -0.41074892
     0.26123951     0.69189119     0.69189119    -0.42117890
     0.26365839     0.67915682     0.67915682    -0.43142093
     0.26607728     0.66611938     0.66611938    -0.44147044
     0.26849616     0.65278468     0.65278468    -0.45132294
     0.27091504     0.63915868     0.63915868    -0.46097404
     0.27333393     0.62524745     0.62524745    -0.47041943
     0.27575281     0.61105721     0.61105721    -0.47965490
     0.27817170     0.59659429     0.59659429    -0.48867632
     0.28059058     0.58186513     0.58186513    -0.49747968
     0.28300947     0.56687632     0.56687632    -0.50606103
     0.28542835     0.55163454     0.55163454    -0.51441655
     0.28784723     0.53614659     0.53614659    -0.52254251
     0.29026612     0.52041939     0.52041939    -0.53043529
     0.29268500     0.50445996     0.50445996    -0.53809137
     0.29510389     0.48827540     0.48827540    -0.54550732
     0.29752277     0.47187296     0.47187296    -0.55267984
     0.29994166     0.45525994     0.45525994    -0.55960573
     0.30236054     0.43844376     0.43844376    -0.56628189
     0.30477943     0.42143193     0.42143193    -0.57270535
     0.30719831     0.40423204     0.40423204    -0.57887324
     0.30961719     0.38685175     0.38685175    -0.58478281
     0.31203608     0.36929884     0.36929884    -0.59043142
     0.31445496     0.35158112     0.35158112    -0.59581656
     0.31687385     0.33370652     0.33370652    -0.60093581
     0.31929273     0.31568299     0.31568299    -0.60578689
     0.32171162     0.29751860     0.29751860    -0.61036764
     0.32413050     0.27922143     0.27922143    -0.61467601
     0.32654938     0.26079967     0.26079967    -0.61871009
     0.32896827     0.24226152     0.24226152    -0.62246807
     0.33138715     0.22361526     0.22361526    -0.62594827
     0.33380604     0.20486922     0.20486922    -0.62914914
     0.33622492     0.18603175     0.18603175    -0.63206926
     0.33864381     0.16711127     0.16711127    -0.63470732
     0.34106269     0.14811621     0.14811621    -0.63706213
     0.34348157     0.12905506     0.12905506    -0.63913266
     0.34590046     0.10993631     0.10993631    -0.64091798
     0.34831934     0.09076851     0.09076851    -0.64241729
     0.35073823     0.07156020     0.07156020    -0.64362992
     0.35315711     0.05231996     0.05231996    -0.64455533
     0.35557600     0.03305637     0.03305637    -0.64519311
     0.35799488     0.01377802     0.01377802    -0.64554298
     0.36041376    -0.00550647    -0.00550647    -0.64560477
     0.36283265    -0.02478850    -0.02478850    -0.64537846
     0.36525153    -0.04405947    -0.04405947    -0.64486415
     0.36767042    -0.06331078    -0.06331078    -0.64406207
     0.37008930    -0.08253384    -0.08253384    -0.64297258
     0.37250819    -0.10172006    -0.10172006    -0.64159616
     0.37492707    -0.12086090    -0.12086090    -0.63993343
     0.37734595    -0.13994780    -0.13994780    -0.63798513
     0.37976484    -0.15897224    -0.15897224    -0.63575214
     0.38218372    -0.17792575    -0.17792575    -0.63323543
     0.38460261    -0.19679986    -0.19679986    -0.63043615
     0.38702149    -0.21558615    -0.21558615    -0.62735554
     0.38944038    -0.23427623    -0.23427623    -0.62399497
     0.39185926    -0.25286176    -0.25286176    -0.62035594
     0.39427815    -0.27133446    -0.27133446    -0.61644008
     0.39669703    -0.28968607    -0.28968607    -0.61224913
     0.39911591    -0.30790841    -0.30790841    -0.60778497
     0.40153480    -0.32599335    -0.32599335    -0.60304958
     0.40395368    -0.34393282    -0.34393282    -0.59804509
     0.40637257    -0.36171880    -0.36171880    -0.59277371
     0.40879145    -0.37934337    -0.37934337    -0.58723781
     0.41121034    -0.39679865    -0.39679865    -0.58143986
     0.41362922    -0.41407687    -0.41407687    -0.57538244
     0.41604810    -0.43117030    -0.43117030    -0.56906826
     0.41846699    -0.44807133    -0.44807133    -0.56250013
     0.42088587    -0.46477240    -0.46477240    -0.55568099
     0.42330476    -0.48126607    -0.48126607    -0.54861387
     0.42572364    -0.49754497    -0.49754497    -0.54130194
     0.42814253    -0.51360185    -0.51360185    -0.53374845
     0.43056141    -0.52942953    -0.52942953    -0.52595678
     0.43298029    -0.54502095    -0.54502095    -0.51793040
     0.43539918    -0.56036916    -0.56036916    -0.50967289
     0.43781806    -0.57546731    -0.57546731    -0.50118794
     0.44023695    -0.59030865    -0.59030865    -0.49247934
     0.44265583    -0.60488657    -0.60488657    -0.48355097
     0.44507472    -0.61919456    -0.61919456    -0.47440681
     0.44749360    -0.63322623    -0.63322623    -0.46505095
     0.44991248    -0.64697533    -0.64697533    -0.45548756
     0.45233137    -0.66043571    -0.66043571    -0.44572092
     0.45475025    -0.67360138    -0.67360138    -0.43575537
     0.45716914    -0.68646645    -0.68646645    -0.42559536
     0.45958802    -0.69902519    -0.69902519    -0.41524543
     0.46200691    -0.71127199    -0.71127199    -0.40471020
     0.46442579    -0.72320138    -0.72320138    -0.39399437
     0.46684468    -0.73480805    -0.73480805    -0.38310272
     0.46926356    -0.74608681    -0.74608681    -0.37204011
     0.47168244    -0.75703262    -0.75703262    -0.36081148
     0.47410133    -0.76764062    -0.76764062    -0.34942183
     0.47652021    -0.77790605    -0.77790605    -0.33787626
     0.47893910    -0.78782435    -0.78782435    -0.32617991
     0.48135798    -0.79739108    -0.79739108    -0.31433800
     0.48377687    -0.80660197    -0.80660197    -0.30235582
     0.48619575    -0.81545292    -0.81545292    -0.29023871
     0.48861463    -0.82393998    -0.82393998    -0.27799208
     0.49103352    -0.83205935    -0.83205935    -0.26562140
     0.49345240    -0.83980741    -0.83980741    -0.25313219
     0.49587129    -0.84718072    -0.84718072    -0.24053002
     0.49829017    -0.85417597    -0.85417597    -0.22782051
     0.50070906    -0.86079004    -0.86079004    -0.21500934
     0.50312794    -0.86701999    -0.86701999    -0.20210222
     0.50554682    -0.87286303    -0.87286303    -0.18910491
     0.50796571    -0.87831656    -0.87831656    -0.17602321
     0.51038459    -0.88337814    -0.88337814    -0.16286296
     0.51280348    -0.88804551    -0.88804551    -0.14963004
     0.51522236    -0.89231660    -0.89231660    -0.13633034
     0.51764125    -0.89618948    -0.89618948    -0.12296981
     0.52006013    -0.89966245    -0.89966245    -0.10955440
     0.52247901    -0.90273394    -0.90273394    -0.09609010
     0.52489790    -0.90540259    -0.90540259    -0.08258292
     0.52731678    -0.90766720    -0.90766720    -0.06903889
     0.52973567    -0.90952677    -0.90952677    -0.05546405
     0.53215455    -0.91098046    -0.91098046    -0.04186446
     0.53457344    -0.91202763    -0.91202763    -0.02824619
     0.53699232    -0.91266780    -0.91266780    -0.01461532
     0.53941120    -0.91290070    -0.91290070    -0.00097792
     0.54183009    -0.91272622    -0.91272622     0.01265992
     0.54424897    -0.91214444    -0.91214444     0.02629210
     0.54666786    -0.91115561    -0.91115561     0.03991256
     0.54908674    -0.90976018    -0.90976018     0.05351520
     0.55150563    -0.90795877    -0.90795877     0.06709396
     0.55392451    -0.90575218    -0.90575218     0.08064278
     0.55634340    -0.90314141    -0.90314141     0.09415561
     0.55876228    -0.90012760    -0.90012760     0.10762643
     0.56118116    -0.89671212    -0.89671212     0.12104922
     0.56360005    -0.89289648    -0.89289648     0.13441799
     0.56601893    -0.88868239    -0.88868239     0.14772677
     0.56843782    -0.88407172    -0.88407172     0.16096964
     0.57085670    -0.87906654    -0.87906654     0.17414067
     0.57327559    -0.87366907    -0.87366907     0.18723399
     0.57569447    -0.86788173    -0.86788173     0.20024376
     0.57811335    -0.86170710    -0.86170710     0.21316416
     0.58053224    -0.85514793    -0.85514793     0.22598945
     0.58295112    -0.84820716    -0.84820716     0.23871389
     0.58537001    -0.84088787    -0.84088787     0.25133180
     0.58778889    -0.83319334    -0.83319334     0.26383755
     0.59020778    -0.82512699    -0.82512699     0.27622557
     0.59262666    -0.81669244    -0.81669244     0.28849032
     0.59504554    -0.80789343    -0.80789343     0.30062634
     0.59746443    -0.79873391    -0.79873391     0.31262820
     0.59988331    -0.78921795    -0.78921795     0.32449055
     0.60230220    -0.77934980    -0.77934980     0.33620809
     0.60472108    -0.76913387    -0.76913387     0.34777561
     0.60713997    -0.75857471    -0.75857471     0.35918793
     0.60955885    -0.74767704    -0.74767704     0.37043996
     0.61197773    -0.73644572    -0.73644572     0.38152668
     0.61439662    -0.72488577    -0.72488577     0.39244315
     0.61681550    -0.71300233    -0.71300233     0.40318449
     0.61923439    -0.70080071    -0.70080071     0.41374591
     0.62165327    -0.68828637    -0.68828637     0.42412270
     0.62407216    -0.67546488    -0.67546488     0.43431022
     0.62649104    -0.66234196    -0.66234196     0.44430393
     0.62890992    -0.64892347    -0.64892347     0.45409937
     0.63132881    -0.63521540    -0.63521540     0.46369217
     0.63374769    -0.62122387    -0.62122387     0.47307805
     0.63616658    -0.60695512    -0.60695512     0.48225282
     0.63858546    -0.59241551    -0.59241551     0.49121238
     0.64100435    -0.57761154    -0.57761154     0.49995274
     0.64342323    -0.56254981    -0.56254981     0.50847000
     0.64584212    -0.54723704    -0.54723704     0.51676035
     0.64826100    -0.53168007    -0.53168007     0.52482010
     0.65067988    -0.51588584    -0.51588584     0.53264564
     0.65309877    -0.49986139    -0.49986139     0.54023350
     0.65551765    -0.48361389    -0.48361389     0.54758028
     0.65793654    -0.46715057    -0.46715057     0.55468270
     0.66035542    -0.45047878    -0.45047878     0.56153759
     0.66277431    -0.43360597    -0.43360597     0.56814190
     0.66519319    -0.41653966    -0.41653966     0.57449267
     0.66761207    -0.39928747    -0.39928747     0.58058708
     0.67003096    -0.38185710    -0.38185710     0.58642240
     0.67244984    -0.36425633    -0.36425633     0.59199603
     0.67486873    -0.34649301    -0.34649301     0.59730549
     0.67728761    -0.32857506    -0.32857506     0.60234840
     0.67970650    -0.31051049    -0.31051049     0.60712250
     0.68212538    -0.29230736    -0.29230736     0.61162569
     0.68454426    -0.27397378    -0.27397378     0.61585593
     0.68696315    -0.25551794    -0.25551794     0.61981135
     0.68938203    -0.23694808    -0.23694808     0.62349018
     0.69180092    -0.21827248    -0.21827248     0.62689078
     0.69421980    -0.19949948    -0.19949948     0.63001163
     0.69663869    -0.18063744    -0.18063744     0.63285133
     0.69905757    -0.16169481    -0.16169481     0.63540863
     0.70147645    -0.14268001    -0.14268001     0.63768238
     0.70389534    -0.12360154    -0.12360154     0.63967156
     0.70631422    -0.10446792    -0.10446792     0.64137529
     0.70873311    -0.08528768    -0.08528768     0.64279280
     0.71115199    -0.06606937    -0.06606937     0.64392347
     0.71357088    -0.04682159    -0.04682159     0.64476680
     0.71598976    -0.02755291    -0.02755291     0.64532239
     0.71840864    -0.00827194    -0.00827194     0.64559001
     0.72082753     0.01101273     0.01101273     0.64556953
     0.72324641     0.03029248     0.03029248     0.64526098
     0.72566530     0.04955872     0.04955872     0.64466447
     0.72808418     0.06880283     0.06880283     0.64378028
     0.73050307     0.08801625     0.08801625     0.64260881
     0.73292195     0.10719039     0.10719039     0.64115057
     0.73534084     0.12631669     0.12631669     0.63940622
     0.73775972     0.14538663     0.14538663     0.63737654
     0.74017860     0.16439168     0.16439168     0.63506243
     0.74259749     0.18332338     0.18332338     0.63246492
     0.74501637     0.20217327     0.20217327     0.62958517
     0.74743526     0.22093294     0.22093294     0.62642448
     0.74985414     0.23959402     0.23959402     0.62298424
     0.75227303     0.25814818     0.25814818     0.61926600
     0.75469191     0.27658714     0.27658714     0.61527141
     0.75711079     0.29490268     0.29490268     0.61100225
     0.75952968     0.31308661     0.31308661     0.60646044
     0.76194856     0.33113083     0.33113083     0.60164799
     0.76436745     0.34902729     0.34902729     0.59656706
     0.76678633     0.36676799     0.36676799     0.59121991
     0.76920522     0.38434502     0.38434502     0.58560893
     0.77162410     0.40175054     0.40175054     0.57973663
     0.77404298     0.41897677     0.41897677     0.57360561
     0.77646187     0.43601604     0.43601604     0.56721863
     0.77888075     0.45286074     0.45286074     0.56057852
     0.78129964     0.46950335     0.46950335     0.55368826
     0.78371852     0.48593644     0.48593644     0.54655091
     0.78613741     0.50215269     0.50215269     0.53916967
     0.78855629     0.51814485     0.51814485     0.53154782
     0.79097517     0.53390578     0.53390578     0.52368877
     0.79339406     0.54942847     0.54942847     0.51559603
     0.79581294     0.56470597     0.56470597     0.50727320
     0.79823183     0.57973147     0.57973147     0.49872400
     0.80065071     0.59449827     0.59449827     0.48995225
     0.80306960     0.60899977     0.60899977     0.48096185
     0.80548848     0.62322951     0.62322951     0.47175683
     0.80790737     0.63718113     0.63718113     0.46234128
     0.81032625     0.65084841     0.65084841     0.45271942
     0.81274513     0.66422525     0.66422525     0.44289553
     0.81516402     0.67730568     0.67730568     0.43287400
     0.81758290     0.69008387     0.69008387     0.42265930
     0.82000179     0.70255410     0.70255410     0.41225598
     0.82242067     0.71471082     0.71471082     0.40166870
     0.82483956     0.72654860     0.72654860     0.39090218
     0.82725844     0.73806216     0.73806216     0.37996121
     0.82967732     0.74924637     0.74924637     0.36885069
     0.83209621     0.76009622     0.76009622     0.35757557
     0.83451509     0.77060687     0.77060687     0.34614088
     0.83693398     0.78077365     0.78077365     0.33455173
     0.83935286     0.79059201     0.79059201     0.32281328
     0.84177175     0.80005756     0.80005756     0.31093078
     0.84419063     0.80916609     0.80916609     0.29890952
     0.84660951     0.81791353     0.81791353     0.28675488
     0.84902840     0.82629598     0.82629598     0.27447227
     0.85144728     0.83430970     0.83430970     0.26206718
     0.85386617     0.84195110     0.84195110     0.24954514
     0.85628505     0.84921679     0.84921679     0.23691175
     0.85870394     0.85610351     0.85610351     0.22417263
     0.86112282     0.86260820     0.86260820     0.21133348
     0.86354170     0.86872795     0.86872795     0.19840001
     0.86596059     0.87446003     0.87446003     0.18537802
     0.86837947     0.87980188     0.87980188     0.17227329
     0.87079836     0.88475113     0.88475113     0.15909169
     0.87321724     0.88930555     0.88930555     0.14583910
     0.87563613     0.89346312     0.89346312     0.13252143
     0.87805501     0.89722199     0.89722199     0.11914461
     0.88047389     0.90058047     0.90058047     0.10571463
     0.88289278     0.90353707     0.90353707     0.09223748
     0.88531166     0.90609047     0.90609047     0.07871916
     0.88773055     0.90823952     0.90823952     0.06516572
     0.89014943     0.90998327     0.90998327     0.05158319
     0.89256832     0.91132095     0.91132095     0.03797765
     0.89498720     0.91225195     0.91225195     0.02435516
     0.89740609     0.91277585     0.91277585     0.01072180
     0.89982497     0.91289244     0.91289244    -0.00291634
     0.90224385     0.91260164     0.91260164    -0.01655319
     0.90466274     0.91190360     0.91190360    -0.03018264
     0.90708162     0.91079862     0.91079862    -0.04379863
     0.90950051     0.90928720     0.90928720    -0.05739507
     0.91191939     0.90737001     0.90737001    -0.07096590
     0.91433828     0.90504790     0.90504790    -0.08450506
     0.91675716     0.90232192     0.90232192    -0.09800651
     0.91917604     0.89919328     0.89919328    -0.11146423
     0.92159493     0.89566338     0.89566338    -0.12487220
     0.92401381     0.89173379     0.89173379    -0.13822445
     0.92643270     0.88740626     0.88740626    -0.15151502
     0.92885158     0.88268273     0.88268273    -0.16473797
     0.93127047     0.87756530     0.87756530    -0.17788741
     0.93368935     0.87205626     0.87205626    -0.19095747
     0.93610823     0.86615806     0.86615806    -0.20394231
     0.93852712     0.85987335     0.85987335    -0.21683615
     0.94094600     0.85320491     0.85320491    -0.22963322
     0.94336489     0.84615574     0.84615574    -0.24232782
     0.94578377     0.83872896     0.83872896    -0.25491428
     0.94820266     0.83092791     0.83092791    -0.26738698
     0.95062154     0.82275606     0.82275606    -0.27974037
     0.95304042     0.81421705     0.81421705    -0.29196891
     0.95545931     0.80531469     0.80531469    -0.30406717
     0.95787819     0.79605297     0.79605297    -0.31602974
     0.96029708     0.78643601     0.78643601    -0.32785128
     0.96271596     0.77646810     0.77646810    -0.33952652
     0.96513485     0.76615370     0.76615370    -0.35105025
     0.96755373     0.75549740     0.75549740    -0.36241731
     0.96997261     0.74450396     0.74450396    -0.37362265
     0.97239150     0.73317828     0.73317828    -0.38466127
     0.97481038     0.72152543     0.72152543    -0.39552822
     0.97722927     0.70955060     0.70955060    -0.40621868
     0.97964815     0.69725913     0.69725913    -0.41672785
     0.98206704     0.68465650     0.68465650    -0.42705107
     0.98448592     0.67174836     0.67174836    -0.43718371
     0.98690481     0.65854044     0.65854044    -0.44712126
     0.98932369     0.64503865     0.64503865    -0.45685928
     0.99174257     0.63124902     0.63124902    -0.46639343
     0.99416146     0.61717769     0.61717769    -0.47571946
     0.99658034     0.60283094     0.60283094    -0.48483319
     0.99899923     0.58821518     0.58821518    -0.49373056
     1.00141811     0.57333693     0.57333693    -0.50240761
     1.00383700     0.55820283     0.55820283    -0.51086047
     1.00625588     0.54281964     0.54281964    -0.51908535
     1.00867476     0.52719421     0.52719421    -0.52707858
     1.01109365     0.51133352     0.51133352    -0.53483662
     1.01351253     0.49524465     0.49524465    -0.54235598
     1.01593142     0.47893477     0.47893477    -0.54963331
     1.01835030     0.46241118     0.46241118    -0.55666537
     1.02076919     0.44568123     0.44568123    -0.56344902
     1.02318807     0.42875240     0.42875240    -0.56998123
     1.02560695     0.41163223     0.41163223    -0.57625909
     1.02802584     0.39432838     0.39432838    -0.58227980
     1.03044472     0.37684856     0.37684856    -0.58804066
     1.03286361     0.35920057     0.35920057    -0.59353911
     1.03528249     0.34139228     0.34139228    -0.59877269
     1.03770138     0.32343165     0.32343165    -0.60373907
     1.04012026     0.30532669     0.30532669    -0.60843603
     1.04253914     0.28708548     0.28708548    -0.61286148
     1.04495803     0.26871616     0.26871616    -0.61701344
     1.04737691     0.25022692     0.25022692    -0.62089006
     1.04979580     0.23162602     0.23162602    -0.62448961
     1.05221468     0.21292175     0.21292175    -0.62781048
     1.05463357     0.19412247     0.19412247    -0.63085119
     1.05705245     0.17523657     0.17523657    -0.63361038
     1.05947134     0.15627246     0.15627246    -0.63608683
     1.06189022     0.13723862     0.13723862    -0.63827942
     1.06430910     0.11814353     0.11814353    -0.64018718
     1.06672799     0.09899573     0.09899573    -0.64180926
     1.06914687     0.07980374     0.07980374    -0.64314493
     1.07156576     0.06057615     0.06057615    -0.64419360
     1.07398464     0.04132152     0.04132152    -0.64495480
     1.07640353     0.02204845     0.02204845    -0.64542818
     1.07882241     0.00276555     0.00276555    -0.64561355
     1.08124129    -0.01651860    -0.01651860    -0.64551081
     1.08366018    -0.03579536    -0.03579536    -0.64512002
     1.08607906    -0.05505616    -0.05505616    -0.64444133
     1.08849795    -0.07429239    -0.07429239    -0.64347507
     1.09091683    -0.09349546    -0.09349546    -0.64222166
     1.09333572    -0.11265681    -0.11265681    -0.64068166
     1.09575460    -0.13176789    -0.13176789    -0.63885575
     1.09817348    -0.15082017    -0.15082017    -0.63674476
     1.10059237    -0.16980514    -0.16980514    -0.63434961
     1.10301125    -0.18871434    -0.18871434    -0.63167140
     1.10543014    -0.20753933    -0.20753933    -0.62871129
     1.10784902    -0.22627170    -0.22627170    -0.62547063
     1.11026791    -0.24490310    -0.24490310    -0.62195085
     1.11268679    -0.26342521    -0.26342521    -0.61815353
     1.11510567    -0.28182976    -0.28182976    -0.61408035
     1.11752456    -0.30010855    -0.30010855    -0.60973314
     1.11994344    -0.31825342    -0.31825342    -0.60511384
     1.12236233    -0.33625627    -0.33625627    -0.60022451
     1.12478121    -0.35410906    -0.35410906    -0.59506733
     1.12720010    -0.37180383    -0.37180383    -0.58964460
     1.12961898    -0.38933269    -0.38933269    -0.58395874
     1.13203786    -0.40668780    -0.40668780    -0.57801230
     1.13445675    -0.42386144    -0.42386144    -0.57180791
     1.13687563    -0.44084592    -0.44084592    -0.56534836
     1.13929452    -0.45763368    -0.45763368    -0.55863652
     1.14171340    -0.47421722    -0.47421722    -0.55167538
     1.14413229    -0.49058914    -0.49058914    -0.54446807
     1.14655117    -0.50674213    -0.50674213    -0.53701778
     1.14897006    -0.52266899    -0.52266899    -0.52932786
     1.15138894    -0.53836262    -0.53836262    -0.52140172
     1.15380782    -0.55381599    -0.55381599    -0.51324290
     1.15622671    -0.56902223    -0.56902223    -0.50485505
     1.15864559    -0.58397454    -0.58397454    -0.49624191
     1.16106448    -0.59866626    -0.59866626    -0.48740733
     1.16348336    -0.61309082    -0.61309082    -0.47835524
     1.16590225    -0.62724179    -0.62724179    -0.46908968
     1.16832113    -0.64111285    -0.64111285    -0.45961479
     1.17074001    -0.65469782    -0.65469782    -0.44993480
     1.17315890    -0.66799063    -0.66799063    -0.44005402
     1.17557778    -0.68098535    -0.68098535    -0.42997688
     1.17799667    -0.69367618    -0.69367618    -0.41970785
     1.18041555    -0.70605745    -0.70605745    -0.40925154
     1.18283444    -0.71812365    -0.71812365    -0.39861259
     1.18525332    -0.72986939    -0.72986939    -0.38779576
     1.18767220    -0.74128943    -0.74128943    -0.37680588
     1.19009109    -0.75237866    -0.75237866    -0.36564785
     1.19250997    -0.76313215    -0.76313215    -0.35432665
     1.19492886    -0.77354509    -0.77354509    -0.34284734
     1.19734774    -0.78361284    -0.78361284    -0.33121502
     1.19976663    -0.79333090    -0.79333090    -0.31943491
     1.20218551    -0.80269494    -0.80269494    -0.30751224
     1.20460439    -0.81170077    -0.81170077    -0.29545235
     1.20702328    -0.82034439    -0.82034439    -0.28326061
     1.20944216    -0.82862193    -0.82862193    -0.27094247
     1.21186105    -0.83652969    -0.83652969    -0.25850342
     1.21427993    -0.84406416    -0.84406416    -0.24594902
     1.21669882    -0.85122196    -0.85122196    -0.23328486
     1.21911770    -0.85799991    -0.85799991    -0.22051659
     1.22153658    -0.86439497    -0.86439497    -0.20764993
     1.22395547    -0.87040430    -0.87040430    -0.19469059
     1.22637435    -0.87602521    -0.87602521    -0.18164438
     1.22879324    -0.88125520    -0.88125520    -0.16851711
     1.23121212    -0.88609193    -0.88609193    -0.15531464
     1.23363101    -0.89053324    -0.89053324    -0.14204286
     1.23604989    -0.89457715    -0.89457715    -0.12870769
     1.23846878    -0.89822185    -0.89822185    -0.11531509
     1.24088766    -0.90146573    -0.90146573    -0.10187102
     1.24330654    -0.90430733    -0.90430733    -0.08838150
     1.24572543    -0.90674538    -0.90674538    -0.07485254
     1.24814431    -0.90877880    -0.90877880    -0.06129017
     1.25056320    -0.91040667    -0.91040667    -0.04770046
     1.25298208    -0.91162828    -0.91162828    -0.03408946
     1.25540097    -0.91244308    -0.91244308    -0.02046324
     1.25781985    -0.91285070    -0.91285070    -0.00682789
     1.26023873    -0.91285096    -0.91285096     0.00681050
     1.26265762    -0.91244386    -0.91244386     0.02044585
     1.26507650    -0.91162958    -0.91162958     0.03407208
     1.26749539    -0.91040849    -0.91040849     0.04768311
     1.26991427    -0.90878113    -0.90878113     0.06127285
