#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.20318628    -1.04170582    -1.04170582    -0.00000000
     0.20560517    -1.09719725    -1.09719725    -0.00000000
     0.20802405    -1.15039474    -1.15039474    -0.00000000
     0.21044294    -1.20118705    -1.20118705    -0.00000000
     0.21286182    -1.24946799    -1.24946799    -0.00000000
     0.21528071    -1.29513662    -1.29513662    -0.00000000
     0.21769959    -1.33809745    -1.33809745    -0.00000000
     0.22011847    -1.37826068    -1.37826068    -0.00000000
     0.22253736    -1.41554232    -1.41554232    -0.00000000
     0.22495624    -1.44986444    -1.44986444    -0.00000000
     0.22737513    -1.48115526    -1.48115526    -0.00000000
     0.22979401    -1.50934938    -1.50934938    -0.00000000
     0.23221290    -1.53438784    -1.53438784    -0.00000000
     0.23463178    -1.55621830    -1.55621830    -0.00000000
     0.23705066    -1.57479511    -1.57479511    -0.00000000
     0.23946955    -1.59007944    -1.59007944    -0.00000000
     0.24188843    -1.60203932    -1.60203932    -0.00000000
     0.24430732    -1.61064976    -1.61064976    -0.00000000
     0.24672620    -1.61589275    -1.61589275    -0.00000000
     0.24914509    -1.61775734    -1.61775734    -0.00000000
     0.25156397    -1.61623961    -1.61623961     0.00000000
     0.25398285    -1.61134275    -1.61134275     0.00000000
     0.25640174    -1.60307700    -1.60307700     0.00000000
     0.25882062    -1.59145962    -1.59145962     0.00000000
     0.26123951    -1.57651493    -1.57651493     0.00000000
     0.26365839    -1.55827415    -1.55827415     0.00000000
     0.26607728    -1.53677542    -1.53677542     0.00000000
     0.26849616    -1.51206370    -1.51206370     0.00000000
     0.27091504    -1.48419065    -1.48419065     0.00000000
     0.27333393    -1.45321455    -1.45321455     0.00000000
     0.27575281    -1.41920015    -1.41920015     0.00000000
     0.27817170    -1.38221858    -1.38221858     0.00000000
     0.28059058    -1.34234715    -1.34234715     0.00000000
     0.28300947    -1.29966922    -1.29966922     0.00000000
     0.28542835    -1.25427403    -1.25427403     0.00000000
     0.28784723    -1.20625647    -1.20625647     0.00000000
     0.29026612    -1.15571695    -1.15571695     0.00000000
     0.29268500    -1.10276112    -1.10276112     0.00000000
     0.29510389    -1.04749971    -1.04749971     0.00000000
     0.29752277    -0.99004825    -0.99004825     0.00000000
     0.29994166    -0.93052686    -0.93052686     0.00000000
     0.30236054    -0.86905998    -0.86905998     0.00000000
     0.30477943    -0.80577612    -0.80577612     0.00000000
     0.30719831    -0.74080760    -0.74080760     0.00000000
     0.30961719    -0.67429024    -0.67429024     0.00000000
     0.31203608    -0.60636312    -0.60636312     0.00000000
     0.31445496    -0.53716824    -0.53716824     0.00000000
     0.31687385    -0.46685029    -0.46685029     0.00000000
     0.31929273    -0.39555628    -0.39555628     0.00000000
     0.32171162    -0.32343527    -0.32343527     0.00000000
     0.32413050    -0.25063803    -0.25063803     0.00000000
     0.32654938    -0.17731678    -0.17731678     0.00000000
     0.32896827    -0.10362480    -0.10362480     0.00000000
     0.33138715    -0.02971617    -0.02971617     0.00000000
     0.33380604     0.04425459     0.04425459     0.00000000
     0.33622492     0.11813282     0.11813282     0.00000000
     0.33864381     0.19176407     0.19176407     0.00000000
     0.34106269     0.26499439     0.26499439     0.00000000
     0.34348157     0.33767067     0.33767067     0.00000000
     0.34590046     0.40964098     0.40964098     0.00000000
     0.34831934     0.48075483     0.48075483     0.00000000
     0.35073823     0.55086355     0.55086355     0.00000000
     0.35315711     0.61982056     0.61982056     0.00000000
     0.35557600     0.68748168     0.68748168     0.00000000
     0.35799488     0.75370546     0.75370546     0.00000000
     0.36041376     0.81835344     0.81835344     0.00000000
     0.36283265     0.88129046     0.88129046     0.00000000
     0.36525153     0.94238493     0.94238493     0.00000000
     0.36767042     1.00150911     1.00150911     0.00000000
     0.37008930     1.05853941     1.05853941     0.00000000
     0.37250819     1.11335657     1.11335657     0.00000000
     0.37492707     1.16584600     1.16584600     0.00000000
     0.37734595     1.21589794     1.21589794     0.00000000
     0.37976484     1.26340777     1.26340777     0.00000000
     0.38218372     1.30827613     1.30827613     0.00000000
     0.38460261     1.35040924     1.35040924     0.00000000
     0.38702149     1.38971898     1.38971898     0.00000000
     0.38944038     1.42612320     1.42612320     0.00000000
     0.39185926     1.45954575     1.45954575     0.00000000
     0.39427815     1.48991679     1.48991679     0.00000000
     0.39669703     1.51717279     1.51717279     0.00000000
     0.39911591     1.54125678     1.54125678     0.00000000
     0.40153480     1.56211841     1.56211841     0.00000000
     0.40395368     1.57971405     1.57971405     0.00000000
     0.40637257     1.59400693     1.59400693     0.00000000
     0.40879145     1.60496715     1.60496715     0.00000000
     0.41121034     1.61257181     1.61257181     0.00000000
     0.41362922     1.61680500     1.61680500     0.00000000
     0.41604810     1.61765787     1.61765787     0.00000000
     0.41846699     1.61512865     1.61512865     0.00000000
     0.42088587     1.60922261     1.60922261     0.00000000
     0.42330476     1.59995211     1.59995211     0.00000000
     0.42572364     1.58733652     1.58733652     0.00000000
     0.42814253     1.57140223     1.57140223     0.00000000
     0.43056141     1.55218255     1.55218255     0.00000000
     0.43298029     1.52971766     1.52971766     0.00000000
     0.43539918     1.50405453     1.50405453     0.00000000
     0.43781806     1.47524681     1.47524681     0.00000000
     0.44023695     1.44335474     1.44335474     0.00000000
     0.44265583     1.40844499     1.40844499     0.00000000
     0.44507472     1.37059056     1.37059056     0.00000000
     0.44749360     1.32987057     1.32987057     0.00000000
     0.44991248     1.28637017     1.28637017     0.00000000
     0.45233137     1.24018031     1.24018031     0.00000000
     0.45475025     1.19139756     1.19139756     0.00000000
     0.45716914     1.14012390     1.14012390     0.00000000
     0.45958802     1.08646654     1.08646654     0.00000000
     0.46200691     1.03053767     1.03053767     0.00000000
     0.46442579     0.97245421     0.97245421     0.00000000
     0.46684468     0.91233760     0.91233760     0.00000000
     0.46926356     0.85031354     0.85031354     0.00000000
     0.47168244     0.78651169     0.78651169     0.00000000
     0.47410133     0.72106544     0.72106544     0.00000000
     0.47652021     0.65411164     0.65411164     0.00000000
     0.47893910     0.58579027     0.58579027     0.00000000
     0.48135798     0.51624416     0.51624416     0.00000000
     0.48377687     0.44561871     0.44561871     0.00000000
     0.48619575     0.37406160     0.37406160     0.00000000
     0.48861463     0.30172242     0.30172242     0.00000000
     0.49103352     0.22875241     0.22875241     0.00000000
     0.49345240     0.15530415     0.15530415     0.00000000
     0.49587129     0.08153119     0.08153119     0.00000000
     0.49829017     0.00758776     0.00758776     0.00000000
     0.50070906    -0.06637153    -0.06637153    -0.00000000
     0.50312794    -0.14019205    -0.14019205    -0.00000000
     0.50554682    -0.21371947    -0.21371947    -0.00000000
     0.50796571    -0.28680006    -0.28680006    -0.00000000
     0.51038459    -0.35928102    -0.35928102    -0.00000000
     0.51280348    -0.43101082    -0.43101082    -0.00000000
     0.51522236    -0.50183949    -0.50183949    -0.00000000
     0.51764125    -0.57161895    -0.57161895    -0.00000000
     0.52006013    -0.64020329    -0.64020329    -0.00000000
     0.52247901    -0.70744915    -0.70744915    -0.00000000
     0.52489790    -0.77321590    -0.77321590    -0.00000000
     0.52731678    -0.83736607    -0.83736607    -0.00000000
     0.52973567    -0.89976552    -0.89976552    -0.00000000
     0.53215455    -0.96028380    -0.96028380    -0.00000000
     0.53457344    -1.01879438    -1.01879438    -0.00000000
     0.53699232    -1.07517492    -1.07517492    -0.00000000
     0.53941120    -1.12930755    -1.12930755    -0.00000000
     0.54183009    -1.18107910    -1.18107910    -0.00000000
     0.54424897    -1.23038132    -1.23038132    -0.00000000
     0.54666786    -1.27711113    -1.27711113    -0.00000000
     0.54908674    -1.32117084    -1.32117084    -0.00000000
     0.55150563    -1.36246832    -1.36246832    -0.00000000
     0.55392451    -1.40091724    -1.40091724    -0.00000000
     0.55634340    -1.43643721    -1.43643721    -0.00000000
     0.55876228    -1.46895396    -1.46895396    -0.00000000
     0.56118116    -1.49839951    -1.49839951    -0.00000000
     0.56360005    -1.52471230    -1.52471230    -0.00000000
     0.56601893    -1.54783732    -1.54783732    -0.00000000
     0.56843782    -1.56772621    -1.56772621    -0.00000000
     0.57085670    -1.58433739    -1.58433739    -0.00000000
     0.57327559    -1.59763614    -1.59763614    -0.00000000
     0.57569447    -1.60759466    -1.60759466    -0.00000000
     0.57811335    -1.61419211    -1.61419211    -0.00000000
     0.58053224    -1.61741470    -1.61741470    -0.00000000
     0.58295112    -1.61725571    -1.61725571     0.00000000
     0.58537001    -1.61371545    -1.61371545     0.00000000
     0.58778889    -1.60680134    -1.60680134     0.00000000
     0.59020778    -1.59652783    -1.59652783     0.00000000
     0.59262666    -1.58291639    -1.58291639     0.00000000
     0.59504554    -1.56599549    -1.56599549     0.00000000
     0.59746443    -1.54580050    -1.54580050     0.00000000
     0.59988331    -1.52237365    -1.52237365     0.00000000
     0.60230220    -1.49576391    -1.49576391     0.00000000
     0.60472108    -1.46602692    -1.46602692     0.00000000
     0.60713997    -1.43322485    -1.43322485     0.00000000
     0.60955885    -1.39742628    -1.39742628     0.00000000
     0.61197773    -1.35870606    -1.35870606     0.00000000
     0.61439662    -1.31714514    -1.31714514     0.00000000
     0.61681550    -1.27283041    -1.27283041     0.00000000
     0.61923439    -1.22585453    -1.22585453     0.00000000
     0.62165327    -1.17631570    -1.17631570     0.00000000
     0.62407216    -1.12431751    -1.12431751     0.00000000
     0.62649104    -1.06996866    -1.06996866     0.00000000
     0.62890992    -1.01338279    -1.01338279     0.00000000
     0.63132881    -0.95467820    -0.95467820     0.00000000
     0.63374769    -0.89397762    -0.89397762     0.00000000
     0.63616658    -0.83140798    -0.83140798     0.00000000
     0.63858546    -0.76710007    -0.76710007     0.00000000
     0.64100435    -0.70118836    -0.70118836     0.00000000
     0.64342323    -0.63381065    -0.63381065     0.00000000
     0.64584212    -0.56510780    -0.56510780     0.00000000
     0.64826100    -0.49522347    -0.49522347     0.00000000
     0.65067988    -0.42430375    -0.42430375     0.00000000
     0.65309877    -0.35249692    -0.35249692     0.00000000
     0.65551765    -0.27995311    -0.27995311     0.00000000
     0.65793654    -0.20682399    -0.20682399     0.00000000
     0.66035542    -0.13326246    -0.13326246     0.00000000
     0.66277431    -0.05942231    -0.05942231     0.00000000
     0.66519319     0.01454207     0.01454207     0.00000000
     0.66761207     0.08847605     0.08847605     0.00000000
     0.67003096     0.16222505     0.16222505     0.00000000
     0.67244984     0.23563488     0.23563488     0.00000000
     0.67486873     0.30855206     0.30855206     0.00000000
     0.67728761     0.38082414     0.38082414     0.00000000
     0.67970650     0.45230001     0.45230001     0.00000000
     0.68212538     0.52283025     0.52283025     0.00000000
     0.68454426     0.59226738     0.59226738     0.00000000
     0.68696315     0.66046623     0.66046623     0.00000000
     0.68938203     0.72728423     0.72728423     0.00000000
     0.69180092     0.79258166     0.79258166     0.00000000
     0.69421980     0.85622201     0.85622201     0.00000000
     0.69663869     0.91807222     0.91807222     0.00000000
     0.69905757     0.97800299     0.97800299     0.00000000
     0.70147645     1.03588900     1.03588900     0.00000000
     0.70389534     1.09160925     1.09160925     0.00000000
     0.70631422     1.14504722     1.14504722     0.00000000
     0.70873311     1.19609120     1.19609120     0.00000000
     0.71115199     1.24463446     1.24463446     0.00000000
     0.71357088     1.29057552     1.29057552     0.00000000
     0.71598976     1.33381832     1.33381832     0.00000000
     0.71840864     1.37427246     1.37427246     0.00000000
     0.72082753     1.41185335     1.41185335     0.00000000
     0.72324641     1.44648243     1.44648243     0.00000000
     0.72566530     1.47808728     1.47808728     0.00000000
     0.72808418     1.50660185     1.50660185     0.00000000
     0.73050307     1.53196650     1.53196650     0.00000000
     0.73292195     1.55412821     1.55412821     0.00000000
     0.73534084     1.57304065     1.57304065     0.00000000
     0.73775972     1.58866427     1.58866427     0.00000000
     0.74017860     1.60096641     1.60096641     0.00000000
     0.74259749     1.60992134     1.60992134     0.00000000
     0.74501637     1.61551035     1.61551035     0.00000000
     0.74743526     1.61772175     1.61772175     0.00000000
     0.74985414     1.61655091     1.61655091     0.00000000
     0.75227303     1.61200029     1.61200029     0.00000000
     0.75469191     1.60407940     1.60407940     0.00000000
     0.75711079     1.59280480     1.59280480     0.00000000
     0.75952968     1.57820006     1.57820006     0.00000000
     0.76194856     1.56029571     1.56029571     0.00000000
     0.76436745     1.53912920     1.53912920     0.00000000
     0.76678633     1.51474477     1.51474477     0.00000000
     0.76920522     1.48719340     1.48719340     0.00000000
     0.77162410     1.45653270     1.45653270     0.00000000
     0.77404298     1.42282677     1.42282677     0.00000000
     0.77646187     1.38614608     1.38614608     0.00000000
     0.77888075     1.34656732     1.34656732     0.00000000
     0.78129964     1.30417324     1.30417324     0.00000000
     0.78371852     1.25905247     1.25905247     0.00000000
     0.78613741     1.21129936     1.21129936     0.00000000
     0.78855629     1.16101373     1.16101373     0.00000000
     0.79097517     1.10830073     1.10830073     0.00000000
     0.79339406     1.05327056     1.05327056     0.00000000
     0.79581294     0.99603828     0.99603828     0.00000000
     0.79823183     0.93672354     0.93672354     0.00000000
     0.80065071     0.87545036     0.87545036     0.00000000
     0.80306960     0.81234684     0.81234684     0.00000000
     0.80548848     0.74754491     0.74754491     0.00000000
     0.80790737     0.68118007     0.68118007     0.00000000
     0.81032625     0.61339105     0.61339105     0.00000000
     0.81274513     0.54431960     0.54431960     0.00000000
     0.81516402     0.47411011     0.47411011     0.00000000
     0.81758290     0.40290938     0.40290938     0.00000000
     0.82000179     0.33086628     0.33086628     0.00000000
     0.82242067     0.25813142     0.25813142     0.00000000
     0.82483956     0.18485687     0.18485687     0.00000000
     0.82725844     0.11119584     0.11119584     0.00000000
     0.82967732     0.03730232     0.03730232     0.00000000
     0.83209621    -0.03666918    -0.03666918    -0.00000000
     0.83451509    -0.11056402    -0.11056402    -0.00000000
     0.83693398    -0.18422770    -0.18422770    -0.00000000
     0.83935286    -0.25750620    -0.25750620    -0.00000000
     0.84177175    -0.33024633    -0.33024633    -0.00000000
     0.84419063    -0.40229600    -0.40229600    -0.00000000
     0.84660951    -0.47350457    -0.47350457    -0.00000000
     0.84902840    -0.54372317    -0.54372317    -0.00000000
     0.85144728    -0.61280498    -0.61280498    -0.00000000
     0.85386617    -0.68060558    -0.68060558    -0.00000000
     0.85628505    -0.74698322    -0.74698322    -0.00000000
     0.85870394    -0.81179910    -0.81179910    -0.00000000
     0.86112282    -0.87491773    -0.87491773    -0.00000000
     0.86354170    -0.93620713    -0.93620713    -0.00000000
     0.86596059    -0.99553916    -0.99553916    -0.00000000
     0.86837947    -1.05278979    -1.05278979    -0.00000000
     0.87079836    -1.10783930    -1.10783930    -0.00000000
     0.87321724    -1.16057262    -1.16057262    -0.00000000
     0.87563613    -1.21087947    -1.21087947    -0.00000000
     0.87805501    -1.25865470    -1.25865470    -0.00000000
     0.88047389    -1.30379841    -1.30379841    -0.00000000
     0.88289278    -1.34621622    -1.34621622    -0.00000000
     0.88531166    -1.38581944    -1.38581944    -0.00000000
     0.88773055    -1.42252527    -1.42252527    -0.00000000
     0.89014943    -1.45625697    -1.45625697    -0.00000000
     0.89256832    -1.48694403    -1.48694403    -0.00000000
     0.89498720    -1.51452227    -1.51452227    -0.00000000
     0.89740609    -1.53893404    -1.53893404    -0.00000000
     0.89982497    -1.56012830    -1.56012830    -0.00000000
     0.90224385    -1.57806074    -1.57806074    -0.00000000
     0.90466274    -1.59269387    -1.59269387    -0.00000000
     0.90708162    -1.60399709    -1.60399709    -0.00000000
     0.90950051    -1.61194677    -1.61194677    -0.00000000
     0.91191939    -1.61652629    -1.61652629    -0.00000000
     0.91433828    -1.61772608    -1.61772608     0.00000000
     0.91675716    -1.61554363    -1.61554363     0.00000000
     0.91917604    -1.60998349    -1.60998349     0.00000000
     0.92159493    -1.60105730    -1.60105730     0.00000000
     0.92401381    -1.58878372    -1.58878372     0.00000000
     0.92643270    -1.57318841    -1.57318841     0.00000000
     0.92885158    -1.55430397    -1.55430397     0.00000000
     0.93127047    -1.53216989    -1.53216989     0.00000000
     0.93368935    -1.50683244    -1.50683244     0.00000000
     0.93610823    -1.47834460    -1.47834460     0.00000000
     0.93852712    -1.44676592    -1.44676592     0.00000000
     0.94094600    -1.41216244    -1.41216244     0.00000000
     0.94336489    -1.37460649    -1.37460649     0.00000000
     0.94578377    -1.33417660    -1.33417660     0.00000000
     0.94820266    -1.29095730    -1.29095730     0.00000000
     0.95062154    -1.24503894    -1.24503894     0.00000000
     0.95304042    -1.19651753    -1.19651753     0.00000000
     0.95545931    -1.14549451    -1.14549451     0.00000000
     0.95787819    -1.09207657    -1.09207657     0.00000000
     0.96029708    -1.03637537    -1.03637537     0.00000000
     0.96271596    -0.97850739    -0.97850739     0.00000000
     0.96513485    -0.91859360    -0.91859360     0.00000000
     0.96755373    -0.85675928    -0.85675928     0.00000000
     0.96997261    -0.79313369    -0.79313369     0.00000000
     0.97239150    -0.72784987    -0.72784987     0.00000000
     0.97481038    -0.66104431    -0.66104431     0.00000000
     0.97722927    -0.59285668    -0.59285668     0.00000000
     0.97964815    -0.52342953    -0.52342953     0.00000000
     0.98206704    -0.45290803    -0.45290803     0.00000000
     0.98448592    -0.38143962    -0.38143962     0.00000000
     0.98690481    -0.30917372    -0.30917372     0.00000000
     0.98932369    -0.23626142    -0.23626142     0.00000000
     0.99174257    -0.16285516    -0.16285516     0.00000000
     0.99416146    -0.08910841    -0.08910841     0.00000000
     0.99658034    -0.01517535    -0.01517535     0.00000000
     0.99899923     0.05878943     0.05878943     0.00000000
     1.00141811     0.13263129     0.13263129     0.00000000
     1.00383700     0.20619587     0.20619587     0.00000000
     1.00625588     0.27932933     0.27932933     0.00000000
     1.00867476     0.35187880     0.35187880     0.00000000
     1.01109365     0.42369257     0.42369257     0.00000000
     1.01351253     0.49462052     0.49462052     0.00000000
     1.01593142     0.56451435     0.56451435     0.00000000
     1.01835030     0.63322792     0.63322792     0.00000000
     1.02076919     0.70061758     0.70061758     0.00000000
     1.02318807     0.76654243     0.76654243     0.00000000
     1.02560695     0.83086464     0.83086464     0.00000000
     1.02802584     0.89344973     0.89344973     0.00000000
     1.03044472     0.95416684     0.95416684     0.00000000
     1.03286361     1.01288905     1.01288905     0.00000000
     1.03528249     1.06949357     1.06949357     0.00000000
     1.03770138     1.12386206     1.12386206     0.00000000
     1.04012026     1.17588084     1.17588084     0.00000000
     1.04253914     1.22544117     1.22544117     0.00000000
     1.04495803     1.27243942     1.27243942     0.00000000
     1.04737691     1.31677733     1.31677733     0.00000000
     1.04979580     1.35836220     1.35836220     0.00000000
     1.05221468     1.39710709     1.39710709     0.00000000
     1.05463357     1.43293100     1.43293100     0.00000000
     1.05705245     1.46575902     1.46575902     0.00000000
     1.05947134     1.49552252     1.49552252     0.00000000
     1.06189022     1.52215928     1.52215928     0.00000000
     1.06430910     1.54561360     1.54561360     0.00000000
     1.06672799     1.56583644     1.56583644     0.00000000
     1.06914687     1.58278553     1.58278553     0.00000000
     1.07156576     1.59642543     1.59642543     0.00000000
     1.07398464     1.60672762     1.60672762     0.00000000
     1.07640353     1.61367056     1.61367056     0.00000000
     1.07882241     1.61723974     1.61723974     0.00000000
     1.08124129     1.61742770     1.61742770     0.00000000
     1.08366018     1.61423403     1.61423403     0.00000000
     1.08607906     1.60766542     1.60766542     0.00000000
     1.08849795     1.59773561     1.59773561     0.00000000
     1.09091683     1.58446534     1.58446534     0.00000000
     1.09333572     1.56788238     1.56788238     0.00000000
     1.09575460     1.54802138     1.54802138     0.00000000
     1.09817348     1.52492387     1.52492387     0.00000000
     1.10059237     1.49863815     1.49863815     0.00000000
     1.10301125     1.46921916     1.46921916     0.00000000
     1.10543014     1.43672842     1.43672842     0.00000000
     1.10784902     1.40123386     1.40123386     0.00000000
     1.11026791     1.36280968     1.36280968     0.00000000
     1.11268679     1.32153623     1.32153623     0.00000000
     1.11510567     1.27749978     1.27749978     0.00000000
     1.11752456     1.23079242     1.23079242     0.00000000
     1.11994344     1.18151180     1.18151180     0.00000000
     1.12236233     1.12976094     1.12976094     0.00000000
     1.12478121     1.07564804     1.07564804     0.00000000
     1.12720010     1.01928625     1.01928625     0.00000000
     1.12961898     0.96079340     0.96079340     0.00000000
     1.13203786     0.90029178     0.90029178     0.00000000
     1.13445675     0.83790788     0.83790788     0.00000000
     1.13687563     0.77377214     0.77377214     0.00000000
     1.13929452     0.70801864     0.70801864     0.00000000
     1.14171340     0.64078486     0.64078486     0.00000000
     1.14413229     0.57221136     0.57221136     0.00000000
     1.14655117     0.50244152     0.50244152     0.00000000
     1.14897006     0.43162121     0.43162121     0.00000000
     1.15138894     0.35989849     0.35989849     0.00000000
     1.15380782     0.28742332     0.28742332     0.00000000
     1.15622671     0.21434721     0.21434721     0.00000000
     1.15864559     0.14082297     0.14082297     0.00000000
     1.16106448     0.06700430     0.06700430     0.00000000
     1.16348336    -0.00695446    -0.00695446    -0.00000000
     1.16590225    -0.08089867    -0.08089867    -0.00000000
     1.16832113    -0.15467375    -0.15467375    -0.00000000
     1.17074001    -0.22812545    -0.22812545    -0.00000000
     1.17315890    -0.30110020    -0.30110020    -0.00000000
     1.17557778    -0.37344542    -0.37344542    -0.00000000
     1.17799667    -0.44500987    -0.44500987    -0.00000000
     1.18041555    -0.51564392    -0.51564392    -0.00000000
     1.18283444    -0.58519989    -0.58519989    -0.00000000
     1.18525332    -0.65353236    -0.65353236    -0.00000000
     1.18767220    -0.72049847    -0.72049847    -0.00000000
     1.19009109    -0.78595820    -0.78595820    -0.00000000
     1.19250997    -0.84977470    -0.84977470    -0.00000000
     1.19492886    -0.91181454    -0.91181454    -0.00000000
     1.19734774    -0.97194802    -0.97194802    -0.00000000
     1.19976663    -1.03004940    -1.03004940    -0.00000000
     1.20218551    -1.08599722    -1.08599722    -0.00000000
     1.20460439    -1.13967451    -1.13967451    -0.00000000
     1.20702328    -1.19096903    -1.19096903    -0.00000000
     1.20944216    -1.23977355    -1.23977355    -0.00000000
     1.21186105    -1.28598603    -1.28598603    -0.00000000
     1.21427993    -1.32950985    -1.32950985    -0.00000000
     1.21669882    -1.37025400    -1.37025400    -0.00000000
     1.21911770    -1.40813332    -1.40813332    -0.00000000
     1.22153658    -1.44306859    -1.44306859    -0.00000000
     1.22395547    -1.47498679    -1.47498679    -0.00000000
     1.22637435    -1.50382118    -1.50382118    -0.00000000
     1.22879324    -1.52951146    -1.52951146    -0.00000000
     1.23121212    -1.55200394    -1.55200394    -0.00000000
     1.23363101    -1.57125159    -1.57125159    -0.00000000
     1.23604989    -1.58721415    -1.58721415    -0.00000000
     1.23846878    -1.59985827    -1.59985827    -0.00000000
     1.24088766    -1.60915750    -1.60915750    -0.00000000
     1.24330654    -1.61509240    -1.61509240    -0.00000000
     1.24572543    -1.61765057    -1.61765057    -0.00000000
     1.24814431    -1.61682665    -1.61682665     0.00000000
     1.25056320    -1.61262237    -1.61262237     0.00000000
     1.25298208    -1.60504652    -1.60504652     0.00000000
     1.25540097    -1.59411494    -1.59411494     0.00000000
     1.25781985    -1.57985047    -1.57985047     0.00000000
     1.26023873    -1.56228296    -1.56228296     0.00000000
     1.26265762    -1.54144912    -1.54144912     0.00000000
     1.26507650    -1.51739251    -1.51739251     0.00000000
     1.26749539    -1.49016342    -1.49016342     0.00000000
     1.26991427    -1.45981880    -1.45981880     0.00000000
     1.27233316    -1.42642208    -1.42642208     0.00000000
     1.27475204    -1.39004308    -1.39004308     0.00000000
     1.27717092    -1.35075786    -1.35075786     0.00000000
     1.27958981    -1.30864856    -1.30864856     0.00000000
