#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.12094422     0.87768844     0.87768844     1.25443404
     0.12336310     0.89395179     0.89395179     1.24867691
     0.12578198     0.91013963     0.91013963     1.24281432
     0.12820087     0.92625062     0.92625062     1.23684677
     0.13061975     0.94228338     0.94228338     1.23077477
     0.13303864     0.95823656     0.95823656     1.22459882
     0.13545752     0.97410882     0.97410882     1.21831946
     0.13787641     0.98989881     0.98989881     1.21193721
     0.14029529     1.00560520     1.00560520     1.20545260
     0.14271418     1.02122666     1.02122666     1.19886619
     0.14513306     1.03676188     1.03676188     1.19217854
     0.14755194     1.05220955     1.05220955     1.18539020
     0.14997083     1.06756835     1.06756835     1.17850175
     0.15238971     1.08283699     1.08283699     1.17151378
     0.15480860     1.09801419     1.09801419     1.16442687
     0.15722748     1.11309866     1.11309866     1.15724162
     0.15964637     1.12808912     1.12808912     1.14995864
     0.16206525     1.14298431     1.14298431     1.14257854
     0.16448413     1.15778298     1.15778298     1.13510195
     0.16690302     1.17248386     1.17248386     1.12752950
     0.16932190     1.18708573     1.18708573     1.11986183
     0.17174079     1.20158735     1.20158735     1.11209958
     0.17415967     1.21598749     1.21598749     1.10424341
     0.17657856     1.23028493     1.23028493     1.09629398
     0.17899744     1.24447848     1.24447848     1.08825197
     0.18141632     1.25856693     1.25856693     1.08011806
     0.18383521     1.27254909     1.27254909     1.07189292
     0.18625409     1.28642377     1.28642377     1.06357726
     0.18867298     1.30018982     1.30018982     1.05517179
     0.19109186     1.31384606     1.31384606     1.04667719
     0.19351075     1.32739135     1.32739135     1.03809421
     0.19592963     1.34082453     1.34082453     1.02942356
     0.19834851     1.35414448     1.35414448     1.02066596
     0.20076740     1.36735007     1.36735007     1.01182217
     0.20318628     1.38044018     1.38044018     1.00289293
     0.20560517     1.39341372     1.39341372     0.99387900
     0.20802405     1.40626957     1.40626957     0.98478113
     0.21044294     1.41900666     1.41900666     0.97560009
     0.21286182     1.43162391     1.43162391     0.96633666
     0.21528071     1.44412026     1.44412026     0.95699162
     0.21769959     1.45649465     1.45649465     0.94756576
     0.22011847     1.46874604     1.46874604     0.93805987
     0.22253736     1.48087338     1.48087338     0.92847477
     0.22495624     1.49287567     1.49287567     0.91881125
     0.22737513     1.50475187     1.50475187     0.90907014
     0.22979401     1.51650100     1.51650100     0.89925225
     0.23221290     1.52812206     1.52812206     0.88935842
     0.23463178     1.53961406     1.53961406     0.87938948
     0.23705066     1.55097603     1.55097603     0.86934628
     0.23946955     1.56220703     1.56220703     0.85922965
     0.24188843     1.57330609     1.57330609     0.84904047
     0.24430732     1.58427228     1.58427228     0.83877958
     0.24672620     1.59510468     1.59510468     0.82844785
     0.24914509     1.60580237     1.60580237     0.81804616
     0.25156397     1.61636444     1.61636444     0.80757538
     0.25398285     1.62679001     1.62679001     0.79703640
     0.25640174     1.63707819     1.63707819     0.78643011
     0.25882062     1.64722812     1.64722812     0.77575740
     0.26123951     1.65723893     1.65723893     0.76501918
     0.26365839     1.66710979     1.66710979     0.75421635
     0.26607728     1.67683985     1.67683985     0.74334983
     0.26849616     1.68642830     1.68642830     0.73242053
     0.27091504     1.69587433     1.69587433     0.72142937
     0.27333393     1.70517714     1.70517714     0.71037729
     0.27575281     1.71433595     1.71433595     0.69926522
     0.27817170     1.72334997     1.72334997     0.68809408
     0.28059058     1.73221845     1.73221845     0.67686484
     0.28300947     1.74094065     1.74094065     0.66557844
     0.28542835     1.74951581     1.74951581     0.65423583
     0.28784723     1.75794323     1.75794323     0.64283796
     0.29026612     1.76622218     1.76622218     0.63138581
     0.29268500     1.77435197     1.77435197     0.61988033
     0.29510389     1.78233192     1.78233192     0.60832250
     0.29752277     1.79016134     1.79016134     0.59671330
     0.29994166     1.79783958     1.79783958     0.58505371
     0.30236054     1.80536598     1.80536598     0.57334470
     0.30477943     1.81273992     1.81273992     0.56158728
     0.30719831     1.81996077     1.81996077     0.54978243
     0.30961719     1.82702792     1.82702792     0.53793115
     0.31203608     1.83394077     1.83394077     0.52603443
     0.31445496     1.84069875     1.84069875     0.51409330
     0.31687385     1.84730127     1.84730127     0.50210875
     0.31929273     1.85374778     1.85374778     0.49008179
     0.32171162     1.86003774     1.86003774     0.47801344
     0.32413050     1.86617061     1.86617061     0.46590473
     0.32654938     1.87214588     1.87214588     0.45375667
     0.32896827     1.87796305     1.87796305     0.44157029
     0.33138715     1.88362162     1.88362162     0.42934661
     0.33380604     1.88912111     1.88912111     0.41708668
     0.33622492     1.89446106     1.89446106     0.40479152
     0.33864381     1.89964102     1.89964102     0.39246218
     0.34106269     1.90466055     1.90466055     0.38009969
     0.34348157     1.90951922     1.90951922     0.36770510
     0.34590046     1.91421663     1.91421663     0.35527946
     0.34831934     1.91875239     1.91875239     0.34282382
     0.35073823     1.92312610     1.92312610     0.33033922
     0.35315711     1.92733740     1.92733740     0.31782673
     0.35557600     1.93138593     1.93138593     0.30528739
     0.35799488     1.93527135     1.93527135     0.29272227
     0.36041376     1.93899333     1.93899333     0.28013243
     0.36283265     1.94255156     1.94255156     0.26751893
     0.36525153     1.94594573     1.94594573     0.25488284
     0.36767042     1.94917557     1.94917557     0.24222523
     0.37008930     1.95224079     1.95224079     0.22954716
     0.37250819     1.95514115     1.95514115     0.21684970
     0.37492707     1.95787638     1.95787638     0.20413393
     0.37734595     1.96044627     1.96044627     0.19140092
     0.37976484     1.96285060     1.96285060     0.17865174
     0.38218372     1.96508916     1.96508916     0.16588748
     0.38460261     1.96716176     1.96716176     0.15310921
     0.38702149     1.96906823     1.96906823     0.14031800
     0.38944038     1.97080841     1.97080841     0.12751495
     0.39185926     1.97238215     1.97238215     0.11470113
     0.39427815     1.97378931     1.97378931     0.10187762
     0.39669703     1.97502979     1.97502979     0.08904551
     0.39911591     1.97610347     1.97610347     0.07620588
     0.40153480     1.97701026     1.97701026     0.06335981
     0.40395368     1.97775009     1.97775009     0.05050839
     0.40637257     1.97832290     1.97832290     0.03765270
     0.40879145     1.97872863     1.97872863     0.02479384
     0.41121034     1.97896725     1.97896725     0.01193288
     0.41362922     1.97903875     1.97903875    -0.00092908
     0.41604810     1.97894311     1.97894311    -0.01379097
     0.41846699     1.97868034     1.97868034    -0.02665169
     0.42088587     1.97825047     1.97825047    -0.03951017
     0.42330476     1.97765353     1.97765353    -0.05236530
     0.42572364     1.97688958     1.97688958    -0.06521602
     0.42814253     1.97595867     1.97595867    -0.07806122
     0.43056141     1.97486088     1.97486088    -0.09089983
     0.43298029     1.97359632     1.97359632    -0.10373077
     0.43539918     1.97216508     1.97216508    -0.11655295
     0.43781806     1.97056729     1.97056729    -0.12936528
     0.44023695     1.96880308     1.96880308    -0.14216669
     0.44265583     1.96687259     1.96687259    -0.15495609
     0.44507472     1.96477601     1.96477601    -0.16773240
     0.44749360     1.96251349     1.96251349    -0.18049455
     0.44991248     1.96008523     1.96008523    -0.19324146
     0.45233137     1.95749144     1.95749144    -0.20597205
     0.45475025     1.95473233     1.95473233    -0.21868524
     0.45716914     1.95180815     1.95180815    -0.23137996
     0.45958802     1.94871913     1.94871913    -0.24405514
     0.46200691     1.94546553     1.94546553    -0.25670971
     0.46442579     1.94204764     1.94204764    -0.26934261
     0.46684468     1.93846573     1.93846573    -0.28195275
     0.46926356     1.93472012     1.93472012    -0.29453909
     0.47168244     1.93081111     1.93081111    -0.30710055
     0.47410133     1.92673905     1.92673905    -0.31963607
     0.47652021     1.92250426     1.92250426    -0.33214460
     0.47893910     1.91810712     1.91810712    -0.34462508
     0.48135798     1.91354799     1.91354799    -0.35707645
     0.48377687     1.90882725     1.90882725    -0.36949767
     0.48619575     1.90394531     1.90394531    -0.38188769
     0.48861463     1.89890258     1.89890258    -0.39424545
     0.49103352     1.89369948     1.89369948    -0.40656992
     0.49345240     1.88833645     1.88833645    -0.41886005
     0.49587129     1.88281395     1.88281395    -0.43111481
     0.49829017     1.87713244     1.87713244    -0.44333316
     0.50070906     1.87129241     1.87129241    -0.45551407
     0.50312794     1.86529433     1.86529433    -0.46765651
     0.50554682     1.85913873     1.85913873    -0.47975946
     0.50796571     1.85282612     1.85282612    -0.49182189
     0.51038459     1.84635704     1.84635704    -0.50384278
     0.51280348     1.83973203     1.83973203    -0.51582112
     0.51522236     1.83295164     1.83295164    -0.52775590
     0.51764125     1.82601646     1.82601646    -0.53964611
     0.52006013     1.81892707     1.81892707    -0.55149075
     0.52247901     1.81168407     1.81168407    -0.56328881
     0.52489790     1.80428806     1.80428806    -0.57503930
     0.52731678     1.79673968     1.79673968    -0.58674123
     0.52973567     1.78903956     1.78903956    -0.59839360
     0.53215455     1.78118835     1.78118835    -0.60999544
     0.53457344     1.77318672     1.77318672    -0.62154577
     0.53699232     1.76503533     1.76503533    -0.63304360
     0.53941120     1.75673489     1.75673489    -0.64448797
     0.54183009     1.74828608     1.74828608    -0.65587791
     0.54424897     1.73968963     1.73968963    -0.66721246
     0.54666786     1.73094626     1.73094626    -0.67849067
     0.54908674     1.72205670     1.72205670    -0.68971157
     0.55150563     1.71302172     1.71302172    -0.70087423
     0.55392451     1.70384206     1.70384206    -0.71197770
     0.55634340     1.69451851     1.69451851    -0.72302103
     0.55876228     1.68505186     1.68505186    -0.73400331
     0.56118116     1.67544290     1.67544290    -0.74492360
     0.56360005     1.66569244     1.66569244    -0.75578098
     0.56601893     1.65580131     1.65580131    -0.76657453
     0.56843782     1.64577035     1.64577035    -0.77730334
     0.57085670     1.63560040     1.63560040    -0.78796651
     0.57327559     1.62529231     1.62529231    -0.79856313
     0.57569447     1.61484697     1.61484697    -0.80909231
     0.57811335     1.60426525     1.60426525    -0.81955316
     0.58053224     1.59354804     1.59354804    -0.82994480
     0.58295112     1.58269626     1.58269626    -0.84026635
     0.58537001     1.57171082     1.57171082    -0.85051693
     0.58778889     1.56059264     1.56059264    -0.86069569
     0.59020778     1.54934266     1.54934266    -0.87080176
     0.59262666     1.53796184     1.53796184    -0.88083429
     0.59504554     1.52645113     1.52645113    -0.89079243
     0.59746443     1.51481151     1.51481151    -0.90067534
     0.59988331     1.50304397     1.50304397    -0.91048218
     0.60230220     1.49114948     1.49114948    -0.92021214
     0.60472108     1.47912907     1.47912907    -0.92986438
     0.60713997     1.46698374     1.46698374    -0.93943809
     0.60955885     1.45471452     1.45471452    -0.94893246
     0.61197773     1.44232245     1.44232245    -0.95834669
     0.61439662     1.42980857     1.42980857    -0.96767999
     0.61681550     1.41717393     1.41717393    -0.97693157
     0.61923439     1.40441962     1.40441962    -0.98610064
     0.62165327     1.39154670     1.39154670    -0.99518643
     0.62407216     1.37855626     1.37855626    -1.00418818
     0.62649104     1.36544939     1.36544939    -1.01310512
     0.62890992     1.35222721     1.35222721    -1.02193650
     0.63132881     1.33889084     1.33889084    -1.03068158
     0.63374769     1.32544139     1.32544139    -1.03933962
     0.63616658     1.31188000     1.31188000    -1.04790987
     0.63858546     1.29820782     1.29820782    -1.05639164
     0.64100435     1.28442601     1.28442601    -1.06478418
     0.64342323     1.27053572     1.27053572    -1.07308680
     0.64584212     1.25653813     1.25653813    -1.08129880
     0.64826100     1.24243443     1.24243443    -1.08941948
     0.65067988     1.22822580     1.22822580    -1.09744816
     0.65309877     1.21391344     1.21391344    -1.10538415
     0.65551765     1.19949856     1.19949856    -1.11322680
     0.65793654     1.18498239     1.18498239    -1.12097542
     0.66035542     1.17036614     1.17036614    -1.12862938
     0.66277431     1.15565105     1.15565105    -1.13618802
     0.66519319     1.14083836     1.14083836    -1.14365071
     0.66761207     1.12592933     1.12592933    -1.15101682
     0.67003096     1.11092521     1.11092521    -1.15828572
     0.67244984     1.09582727     1.09582727    -1.16545680
     0.67486873     1.08063678     1.08063678    -1.17252945
     0.67728761     1.06535503     1.06535503    -1.17950308
     0.67970650     1.04998331     1.04998331    -1.18637710
     0.68212538     1.03452292     1.03452292    -1.19315093
     0.68454426     1.01897515     1.01897515    -1.19982399
     0.68696315     1.00334134     1.00334134    -1.20639573
     0.68938203     0.98762279     0.98762279    -1.21286558
     0.69180092     0.97182083     0.97182083    -1.21923300
     0.69421980     0.95593680     0.95593680    -1.22549746
     0.69663869     0.93997204     0.93997204    -1.23165842
     0.69905757     0.92392789     0.92392789    -1.23771536
     0.70147645     0.90780572     0.90780572    -1.24366777
     0.70389534     0.89160688     0.89160688    -1.24951516
     0.70631422     0.87533274     0.87533274    -1.25525702
     0.70873311     0.85898468     0.85898468    -1.26089287
     0.71115199     0.84256408     0.84256408    -1.26642224
     0.71357088     0.82607232     0.82607232    -1.27184465
     0.71598976     0.80951079     0.80951079    -1.27715965
     0.71840864     0.79288091     0.79288091    -1.28236680
     0.72082753     0.77618406     0.77618406    -1.28746564
     0.72324641     0.75942166     0.75942166    -1.29245576
     0.72566530     0.74259512     0.74259512    -1.29733672
     0.72808418     0.72570587     0.72570587    -1.30210813
     0.73050307     0.70875534     0.70875534    -1.30676956
     0.73292195     0.69174494     0.69174494    -1.31132064
     0.73534084     0.67467613     0.67467613    -1.31576097
     0.73775972     0.65755034     0.65755034    -1.32009018
     0.74017860     0.64036902     0.64036902    -1.32430791
     0.74259749     0.62313362     0.62313362    -1.32841380
     0.74501637     0.60584559     0.60584559    -1.33240750
     0.74743526     0.58850640     0.58850640    -1.33628867
     0.74985414     0.57111750     0.57111750    -1.34005700
     0.75227303     0.55368038     0.55368038    -1.34371215
     0.75469191     0.53619649     0.53619649    -1.34725382
     0.75711079     0.51866733     0.51866733    -1.35068171
     0.75952968     0.50109436     0.50109436    -1.35399554
     0.76194856     0.48347907     0.48347907    -1.35719502
     0.76436745     0.46582295     0.46582295    -1.36027988
     0.76678633     0.44812749     0.44812749    -1.36324986
     0.76920522     0.43039418     0.43039418    -1.36610471
     0.77162410     0.41262453     0.41262453    -1.36884419
     0.77404298     0.39482003     0.39482003    -1.37146806
     0.77646187     0.37698219     0.37698219    -1.37397612
     0.77888075     0.35911250     0.35911250    -1.37636814
     0.78129964     0.34121250     0.34121250    -1.37864392
     0.78371852     0.32328367     0.32328367    -1.38080327
     0.78613741     0.30532754     0.30532754    -1.38284601
     0.78855629     0.28734563     0.28734563    -1.38477197
     0.79097517     0.26933945     0.26933945    -1.38658097
     0.79339406     0.25131053     0.25131053    -1.38827288
     0.79581294     0.23326038     0.23326038    -1.38984755
     0.79823183     0.21519053     0.21519053    -1.39130484
     0.80065071     0.19710251     0.19710251    -1.39264463
     0.80306960     0.17899784     0.17899784    -1.39386681
     0.80548848     0.16087806     0.16087806    -1.39497127
     0.80790737     0.14274468     0.14274468    -1.39595792
     0.81032625     0.12459926     0.12459926    -1.39682669
     0.81274513     0.10644331     0.10644331    -1.39757748
     0.81516402     0.08827837     0.08827837    -1.39821025
     0.81758290     0.07010598     0.07010598    -1.39872494
     0.82000179     0.05192766     0.05192766    -1.39912150
     0.82242067     0.03374496     0.03374496    -1.39939990
     0.82483956     0.01555941     0.01555941    -1.39956012
     0.82725844    -0.00262745    -0.00262745    -1.39960215
     0.82967732    -0.02081409    -0.02081409    -1.39952597
     0.83209621    -0.03899898    -0.03899898    -1.39933160
     0.83451509    -0.05718057    -0.05718057    -1.39901906
     0.83693398    -0.07535733    -0.07535733    -1.39858836
     0.83935286    -0.09352772    -0.09352772    -1.39803955
     0.84177175    -0.11169022    -0.11169022    -1.39737267
     0.84419063    -0.12984329    -0.12984329    -1.39658778
     0.84660951    -0.14798539    -0.14798539    -1.39568495
     0.84902840    -0.16611499    -0.16611499    -1.39466425
     0.85144728    -0.18423057    -0.18423057    -1.39352576
     0.85386617    -0.20233058    -0.20233058    -1.39226959
     0.85628505    -0.22041351    -0.22041351    -1.39089584
     0.85870394    -0.23847782    -0.23847782    -1.38940462
     0.86112282    -0.25652200    -0.25652200    -1.38779607
     0.86354170    -0.27454451    -0.27454451    -1.38607031
     0.86596059    -0.29254383    -0.29254383    -1.38422749
     0.86837947    -0.31051845    -0.31051845    -1.38226778
     0.87079836    -0.32846684    -0.32846684    -1.38019133
     0.87321724    -0.34638749    -0.34638749    -1.37799831
     0.87563613    -0.36427890    -0.36427890    -1.37568893
     0.87805501    -0.38213953    -0.38213953    -1.37326336
     0.88047389    -0.39996790    -0.39996790    -1.37072182
     0.88289278    -0.41776248    -0.41776248    -1.36806452
     0.88531166    -0.43552179    -0.43552179    -1.36529168
     0.88773055    -0.45324431    -0.45324431    -1.36240354
     0.89014943    -0.47092856    -0.47092856    -1.35940034
     0.89256832    -0.48857303    -0.48857303    -1.35628233
     0.89498720    -0.50617625    -0.50617625    -1.35304979
     0.89740609    -0.52373671    -0.52373671    -1.34970297
     0.89982497    -0.54125295    -0.54125295    -1.34624218
     0.90224385    -0.55872347    -0.55872347    -1.34266768
     0.90466274    -0.57614682    -0.57614682    -1.33897980
     0.90708162    -0.59352150    -0.59352150    -1.33517884
     0.90950051    -0.61084606    -0.61084606    -1.33126512
     0.91191939    -0.62811903    -0.62811903    -1.32723897
     0.91433828    -0.64533895    -0.64533895    -1.32310073
     0.91675716    -0.66250438    -0.66250438    -1.31885075
     0.91917604    -0.67961386    -0.67961386    -1.31448939
     0.92159493    -0.69666594    -0.69666594    -1.31001702
     0.92401381    -0.71365918    -0.71365918    -1.30543402
     0.92643270    -0.73059216    -0.73059216    -1.30074077
     0.92885158    -0.74746343    -0.74746343    -1.29593767
     0.93127047    -0.76427158    -0.76427158    -1.29102512
     0.93368935    -0.78101519    -0.78101519    -1.28600355
     0.93610823    -0.79769283    -0.79769283    -1.28087337
     0.93852712    -0.81430311    -0.81430311    -1.27563501
     0.94094600    -0.83084462    -0.83084462    -1.27028893
     0.94336489    -0.84731597    -0.84731597    -1.26483557
     0.94578377    -0.86371575    -0.86371575    -1.25927538
     0.94820266    -0.88004260    -0.88004260    -1.25360885
     0.95062154    -0.89629512    -0.89629512    -1.24783645
     0.95304042    -0.91247194    -0.91247194    -1.24195867
     0.95545931    -0.92857171    -0.92857171    -1.23597600
     0.95787819    -0.94459306    -0.94459306    -1.22988895
     0.96029708    -0.96053463    -0.96053463    -1.22369803
     0.96271596    -0.97639509    -0.97639509    -1.21740377
     0.96513485    -0.99217308    -0.99217308    -1.21100670
     0.96755373    -1.00786729    -1.00786729    -1.20450735
     0.96997261    -1.02347637    -1.02347637    -1.19790628
     0.97239150    -1.03899903    -1.03899903    -1.19120405
     0.97481038    -1.05443393    -1.05443393    -1.18440121
     0.97722927    -1.06977979    -1.06977979    -1.17749835
     0.97964815    -1.08503530    -1.08503530    -1.17049605
     0.98206704    -1.10019918    -1.10019918    -1.16339489
     0.98448592    -1.11527014    -1.11527014    -1.15619549
     0.98690481    -1.13024692    -1.13024692    -1.14889844
     0.98932369    -1.14512825    -1.14512825    -1.14150436
     0.99174257    -1.15991286    -1.15991286    -1.13401388
     0.99416146    -1.17459952    -1.17459952    -1.12642763
     0.99658034    -1.18918698    -1.18918698    -1.11874625
     0.99899923    -1.20367401    -1.20367401    -1.11097040
     1.00141811    -1.21805939    -1.21805939    -1.10310071
     1.00383700    -1.23234190    -1.23234190    -1.09513787
     1.00625588    -1.24652034    -1.24652034    -1.08708254
     1.00867476    -1.26059350    -1.26059350    -1.07893540
     1.01109365    -1.27456021    -1.27456021    -1.07069715
     1.01351253    -1.28841927    -1.28841927    -1.06236847
     1.01593142    -1.30216953    -1.30216953    -1.05395008
     1.01835030    -1.31580981    -1.31580981    -1.04544267
     1.02076919    -1.32933898    -1.32933898    -1.03684698
     1.02318807    -1.34275587    -1.34275587    -1.02816372
     1.02560695    -1.35605937    -1.35605937    -1.01939363
     1.02802584    -1.36924834    -1.36924834    -1.01053744
     1.03044472    -1.38232168    -1.38232168    -1.00159592
     1.03286361    -1.39527828    -1.39527828    -0.99256981
     1.03528249    -1.40811704    -1.40811704    -0.98345988
     1.03770138    -1.42083689    -1.42083689    -0.97426689
     1.04012026    -1.43343674    -1.43343674    -0.96499162
     1.04253914    -1.44591553    -1.44591553    -0.95563485
     1.04495803    -1.45827222    -1.45827222    -0.94619738
     1.04737691    -1.47050575    -1.47050575    -0.93668000
     1.04979580    -1.48261509    -1.48261509    -0.92708352
     1.05221468    -1.49459922    -1.49459922    -0.91740874
     1.05463357    -1.50645713    -1.50645713    -0.90765649
     1.05705245    -1.51818781    -1.51818781    -0.89782758
     1.05947134    -1.52979029    -1.52979029    -0.88792285
     1.06189022    -1.54126356    -1.54126356    -0.87794313
     1.06430910    -1.55260668    -1.55260668    -0.86788926
     1.06672799    -1.56381867    -1.56381867    -0.85776210
     1.06914687    -1.57489859    -1.57489859    -0.84756250
     1.07156576    -1.58584551    -1.58584551    -0.83729133
     1.07398464    -1.59665850    -1.59665850    -0.82694944
     1.07640353    -1.60733666    -1.60733666    -0.81653771
     1.07882241    -1.61787906    -1.61787906    -0.80605702
     1.08124129    -1.62828484    -1.62828484    -0.79550827
     1.08366018    -1.63855310    -1.63855310    -0.78489233
     1.08607906    -1.64868298    -1.64868298    -0.77421010
     1.08849795    -1.65867363    -1.65867363    -0.76346249
     1.09091683    -1.66852419    -1.66852419    -0.75265040
     1.09333572    -1.67823385    -1.67823385    -0.74177475
     1.09575460    -1.68780178    -1.68780178    -0.73083646
     1.09817348    -1.69722717    -1.69722717    -0.71983644
     1.10059237    -1.70650922    -1.70650922    -0.70877563
     1.10301125    -1.71564715    -1.71564715    -0.69765497
     1.10543014    -1.72464020    -1.72464020    -0.68647538
     1.10784902    -1.73348759    -1.73348759    -0.67523783
     1.11026791    -1.74218859    -1.74218859    -0.66394324
     1.11268679    -1.75074245    -1.75074245    -0.65259259
     1.11510567    -1.75914847    -1.75914847    -0.64118682
     1.11752456    -1.76740591    -1.76740591    -0.62972690
     1.11994344    -1.77551410    -1.77551410    -0.61821380
     1.12236233    -1.78347234    -1.78347234    -0.60664849
     1.12478121    -1.79127996    -1.79127996    -0.59503195
     1.12720010    -1.79893630    -1.79893630    -0.58336516
     1.12961898    -1.80644072    -1.80644072    -0.57164910
     1.13203786    -1.81379258    -1.81379258    -0.55988476
     1.13445675    -1.82099126    -1.82099126    -0.54807314
     1.13687563    -1.82803616    -1.82803616    -0.53621523
     1.13929452    -1.83492667    -1.83492667    -0.52431204
     1.14171340    -1.84166222    -1.84166222    -0.51236457
     1.14413229    -1.84824224    -1.84824224    -0.50037383
     1.14655117    -1.85466617    -1.85466617    -0.48834083
     1.14897006    -1.86093346    -1.86093346    -0.47626659
     1.15138894    -1.86704360    -1.86704360    -0.46415213
     1.15380782    -1.87299606    -1.87299606    -0.45199846
     1.15622671    -1.87879035    -1.87879035    -0.43980663
     1.15864559    -1.88442596    -1.88442596    -0.42757765
     1.16106448    -1.88990243    -1.88990243    -0.41531257
     1.16348336    -1.89521930    -1.89521930    -0.40301241
     1.16590225    -1.90037610    -1.90037610    -0.39067821
     1.16832113    -1.90537242    -1.90537242    -0.37831102
     1.17074001    -1.91020782    -1.91020782    -0.36591189
     1.17315890    -1.91488191    -1.91488191    -0.35348185
     1.17557778    -1.91939427    -1.91939427    -0.34102195
     1.17799667    -1.92374454    -1.92374454    -0.32853326
     1.18041555    -1.92793235    -1.92793235    -0.31601682
     1.18283444    -1.93195733    -1.93195733    -0.30347370
     1.18525332    -1.93581916    -1.93581916    -0.29090494
     1.18767220    -1.93951751    -1.93951751    -0.27831162
     1.19009109    -1.94305205    -1.94305205    -0.26569479
     1.19250997    -1.94642250    -1.94642250    -0.25305552
     1.19492886    -1.94962858    -1.94962858    -0.24039489
     1.19734774    -1.95267000    -1.95267000    -0.22771395
     1.19976663    -1.95554651    -1.95554651    -0.21501378
     1.20218551    -1.95825787    -1.95825787    -0.20229545
     1.20460439    -1.96080386    -1.96080386    -0.18956004
     1.20702328    -1.96318425    -1.96318425    -0.17680862
     1.20944216    -1.96539884    -1.96539884    -0.16404226
     1.21186105    -1.96744745    -1.96744745    -0.15126206
     1.21427993    -1.96932991    -1.96932991    -0.13846907
     1.21669882    -1.97104605    -1.97104605    -0.12566440
     1.21911770    -1.97259573    -1.97259573    -0.11284911
     1.22153658    -1.97397883    -1.97397883    -0.10002429
     1.22395547    -1.97519521    -1.97519521    -0.08719103
     1.22637435    -1.97624479    -1.97624479    -0.07435040
     1.22879324    -1.97712746    -1.97712746    -0.06150349
     1.23121212    -1.97784317    -1.97784317    -0.04865139
     1.23363101    -1.97839184    -1.97839184    -0.03579518
     1.23604989    -1.97877343    -1.97877343    -0.02293594
     1.23846878    -1.97898791    -1.97898791    -0.01007477
     1.24088766    -1.97903526    -1.97903526     0.00278725
     1.24330654    -1.97891547    -1.97891547     0.01564904
     1.24572543    -1.97862856    -1.97862856     0.02850950
     1.24814431    -1.97817455    -1.97817455     0.04136756
     1.25056320    -1.97755348    -1.97755348     0.05422212
     1.25298208    -1.97676540    -1.97676540     0.06707211
     1.25540097    -1.97581038    -1.97581038     0.07991643
     1.25781985    -1.97468850    -1.97468850     0.09275400
     1.26023873    -1.97339985    -1.97339985     0.10558374
     1.26265762    -1.97194454    -1.97194454     0.11840456
     1.26507650    -1.97032270    -1.97032270     0.13121538
     1.26749539    -1.96853445    -1.96853445     0.14401512
     1.26991427    -1.96657997    -1.96657997     0.15680270
     1.27233316    -1.96445939    -1.96445939     0.16957703
